timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785154961.0088665,3.2664848499989603,6.666666666666665,5.240120062262888,3.3333333333333335,3.930090046697166,0.44999999999999996,-9.78557512798517e-16,-0.5260389268805891,1.4641066137244253e-16,1.8142028977023983,1.7668255070860737,3.0633695855888283,before_ekf,-9.78557512798517e-16,1.4641066137244253e-16,1.8142028977023983,1.7668255070860737,3.0633695855888283,0.45016612784647453,-0.5157739234862957,0.9656095509786486,2.1272370734025468,2.289573123015467,nan,nan,nan,nan,nan,nan,nan,nan,,0.05191324599945801,0.04169931000069482,0.031173765997664304,0.031173765997664304,0.02070593299868051,nan,nan,profile,1,1,1,2,3.2667078971862793,6.733292102813721,0.6,0.3,
1785154961.0827408,3.340338329999213,6.666666666666665,5.4988733362322435,3.3333333333333335,3.6659155574881623,0.44999999999999996,-9.78557512798517e-16,-0.5260389268805891,1.4641066137244253e-16,1.8142028977023983,1.7668255070860737,3.0633695855888283,before_ekf,-9.78557512798517e-16,1.4641066137244253e-16,1.8142028977023983,1.7668255070860737,3.0633695855888283,0.45016612784647453,-0.5157739234862957,0.9656095509786486,2.1272370734025468,2.289573123015467,nan,nan,nan,nan,nan,nan,nan,nan,,0.04242760299894144,0.032133659999090014,0.02153242200074601,0.02153242200074601,0.09455941299893311,nan,nan,profile,1,1,1,2,3.3408632278442383,6.659136772155762,0.6,0.3,
1785154961.1668117,3.4244300770005793,6.666666666666665,5.746638206374684,3.3333333333333335,3.656951585874799,0.44999999999999996,-9.78557512798517e-16,-0.5260389268805891,1.4641066137244253e-16,1.8142028977023983,1.7668255070860737,3.0633695855888283,before_ekf,-9.78557512798517e-16,1.4641066137244253e-16,1.8142028977023983,1.7668255070860737,3.0633695855888283,0.45282909955404976,-0.5063391599672675,0.9360333608073755,2.1611539157316795,2.238596457339165,nan,nan,nan,nan,nan,nan,nan,nan,,0.051721325999096734,0.04145643900119467,0.031007096000394085,0.031007096000394085,0.020624323002266465,nan,nan,profile,1,1,1,2,3.4246020317077637,6.575397968292236,0.6,0.3,
1785154961.2498152,3.507433888000378,6.666666666666665,6.007335662366511,3.3333333333333335,3.9178276058912025,0.44999999999999996,-9.78557512798517e-16,-0.5260389268805891,1.4641066137244253e-16,1.8142028977023983,1.7668255070860737,3.0633695855888283,before_ekf,-9.78557512798517e-16,1.4641066137244253e-16,1.8142028977023983,1.7668255070860737,3.0633695855888283,0.45602568246226094,-0.4947078414680878,0.9082654807544562,2.19728921685691,2.188571025512961,nan,nan,nan,nan,nan,nan,nan,nan,,0.05162650000056601,0.04138198100190493,0.0310002420010278,0.0310002420010278,0.02063448300032178,nan,nan,profile,1,1,1,2,3.5076613426208496,6.49233865737915,0.6,0.3,
1785154961.3329709,3.5905890629983332,6.666666666666665,6.279983520381556,3.3333333333333335,3.9249897002384717,0.44999999999999996,0.0035242049668690865,-0.5260389268805891,-0.0041328342268820185,1.8130285094373964,1.7669189153435838,3.061992418898669,before_ekf,0.0035242049668690865,-0.0041328342268820185,1.8130285094373964,1.7669189153435838,3.061992418898669,0.458996816676238,-0.4974739202107143,0.8908003589518568,2.221932097302994,2.1557261459748975,nan,nan,nan,nan,nan,nan,nan,nan,,0.05178006699861726,0.04140338199795224,0.030927119998523267,0.030927119998523267,0.02056501799961552,nan,nan,profile,1,1,1,2,3.5907602310180664,6.409239768981934,0.6,0.3,
1785154961.4159365,3.6735551199999463,6.666666666666665,6.279287627763281,3.3333333333333335,3.6629177828619137,0.44999999999999996,0.009435395826969608,-0.5260389268805891,2.1131683624228144e-05,1.8110710818943112,1.767073158101707,3.0633695855888265,before_ekf,0.009435395826969608,2.1131683624228144e-05,1.8110710818943112,1.767073158101707,3.0633695855888265,0.4608982576152484,-0.5014242070382896,0.8655010321268117,2.2603106882423516,2.1057609485413247,nan,nan,nan,nan,nan,nan,nan,nan,,0.05184606400143821,0.041514232998451917,0.031171242000709753,0.031171242000709753,0.020836044001043774,nan,nan,profile,1,1,1,2,3.6737029552459717,6.326297044754028,0.6,0.3,
1785154961.4987786,3.7563972889984143,6.666666666666665,6.550913009215555,3.3333333333333335,3.406474764792089,0.44999999999999996,0.03653223834294941,-0.5260389268805891,-0.012288125231532457,1.802068671969288,1.7678045613550126,3.059238085518352,before_ekf,0.03653223834294941,-0.012288125231532457,1.802068671969288,1.7678045613550126,3.059238085518352,0.4583699906361994,-0.5002496494877942,0.8427763606699556,2.299987169133449,2.0556995794600557,nan,nan,nan,nan,nan,nan,nan,nan,,0.051371767000091495,0.041178113999194466,0.030851395000354387,0.030851395000354387,0.020572924997395603,nan,nan,profile,1,1,1,2,3.756556749343872,6.243443250656128,0.6,0.3,
1785154961.5814898,3.839108555999701,6.666666666666665,7.074229200675218,3.3333333333333335,3.4061103558806605,0.44999999999999996,0.04590493612675725,-0.5260389268805891,-0.012288125231531295,1.7989377268682436,1.768062993503429,3.0592380855183525,before_ekf,0.04590493612675725,-0.012288125231531295,1.7989377268682436,1.768062993503429,3.0592380855183525,0.45756173959657365,-0.4983101411331219,0.8286713232683721,2.326951088488725,2.0224466356765696,nan,nan,nan,nan,nan,nan,nan,nan,,0.05152464200000395,0.04123716699905344,0.030824317000224255,0.030824317000224255,0.020529589000943815,nan,nan,profile,1,1,1,2,3.8392679691314697,6.16073203086853,0.6,0.3,
1785154961.6650214,3.9226373780002177,6.666666666666665,7.172655837720017,3.3333333333333335,3.4535009589022305,0.44999999999999996,0.07066201333390436,-0.5260389268805891,-0.016423843405122207,1.7903286174626922,1.7687855385470697,3.056483752138036,before_ekf,0.07066201333390436,-0.016423843405122207,1.7903286174626922,1.7687855385470697,3.056483752138036,0.45670927306653464,-0.4924376968261255,0.8155016296364351,2.3542887387007627,1.9895611443856511,nan,nan,nan,nan,nan,nan,nan,nan,,0.05238578100033919,0.04201207300138776,0.031571057999826735,0.031571057999826735,0.020985782000934705,nan,nan,profile,1,1,1,2,3.9229366779327393,6.077063322067261,0.6,0.3,
1785154961.7491257,4.006743986999936,6.666666666666665,7.069058582004331,3.3333333333333335,3.403620798742826,0.44999999999999996,0.11195204117578035,-0.5260389268805891,-0.028856566290841677,1.7738969516213998,1.770210745418488,3.0537294187577175,before_ekf,0.11195204117578035,-0.028856566290841677,1.7738969516213998,1.770210745418488,3.0537294187577175,0.45630696337818233,-0.4851536979171085,0.8032121064343295,2.3820703430082313,1.957081736142758,nan,nan,nan,nan,nan,nan,nan,nan,,0.05198513399955118,0.041614401001424994,0.03114447400002973,0.03114447400002973,0.020785231001354987,nan,nan,profile,1,1,1,2,4.006910085678101,5.993089914321899,0.6,0.3,
1785154961.8322139,4.089832093999576,6.666666666666665,7.070552195130246,3.3333333333333335,3.14246764228011,0.44999999999999996,0.1542839209322992,-0.5260389268805891,-0.028926425089024488,1.7539502421198419,1.772009384035024,3.049597918687243,before_ekf,0.1542839209322992,-0.028926425089024488,1.7539502421198419,1.772009384035024,3.049597918687243,0.4543967476549302,-0.4818055437335358,0.7919003478158174,2.410146634125089,1.9248846960898385,nan,nan,nan,nan,nan,nan,nan,nan,,0.051889014001062606,0.04163336399869877,0.03129870100019616,0.03129870100019616,0.020534758998110192,nan,nan,profile,1,1,1,2,4.089996337890625,5.910003662109375,0.6,0.3,
1785154961.9158187,4.1734371809980075,6.666666666666665,6.801766691560189,3.3333333333333335,3.4008833457800947,0.44999999999999996,0.18024547687561304,-0.5260389268805891,-0.037187006984683094,1.739092684254369,1.7734007081505494,3.046843585306927,before_ekf,0.18024547687561304,-0.037187006984683094,1.739092684254369,1.7734007081505494,3.046843585306927,0.4532080885789349,-0.4810554477828524,0.771793469462817,2.4670548300719166,1.8606725159001485,nan,nan,nan,nan,nan,nan,nan,nan,,0.0519112359979772,0.04166660199916805,0.031297113997425186,0.031297113997425186,0.02094479799779947,nan,nan,profile,1,1,1,2,4.173601865768433,5.826398134231567,0.6,0.3,
1785154961.9988976,4.256515959001263,6.666666666666665,6.799899660364742,3.3333333333333335,3.399949830182371,0.44999999999999996,0.20034442877661962,-0.5260389268805891,-0.033059377187084626,1.7238466025861217,1.7748547593923754,3.0454664186167686,before_ekf,0.20034442877661962,-0.033059377187084626,1.7238466025861217,1.7748547593923754,3.0454664186167686,0.4526947997255762,-0.48229837881944804,0.7632618574758504,2.495902280983709,1.8285855896232057,nan,nan,nan,nan,nan,nan,nan,nan,,0.05194517800191534,0.04172202900008415,0.03137565700308187,0.03137565700308187,0.02064651600085199,nan,nan,profile,1,1,1,2,4.2566916942596436,5.7433083057403564,0.6,0.3,
1785154962.082178,4.339796479998768,6.666666666666665,6.532674262291902,3.3333333333333335,3.135683645900113,0.44999999999999996,0.21670931874836658,-0.5260389268805891,-0.041304193291015014,1.7078229260515951,1.7764272545732467,3.041334918546293,before_ekf,0.21670931874836658,-0.041304193291015014,1.7078229260515951,1.7764272545732467,3.041334918546293,0.4524367648884081,-0.48735796405391046,0.7556382688000679,2.5250820642506917,1.7961092368480944,nan,nan,nan,nan,nan,nan,nan,nan,,0.05172621900055674,0.04136944399942877,0.03099083199776942,0.03099083199776942,0.020672703998570796,nan,nan,profile,1,1,1,2,4.339966535568237,5.660033464431763,0.6,0.3,
1785154962.165958,4.42357596399961,6.666666666666665,6.805267052646509,3.3333333333333335,3.4026335263232546,0.44999999999999996,0.24983346193531042,-0.5260389268805891,-0.07436906198502521,1.6711250261546788,1.7804085809553445,3.024808918264388,before_ekf,0.24983346193531042,-0.07436906198502521,1.6711250261546788,1.7804085809553445,3.024808918264388,0.45331761037920126,-0.487512935943428,0.7489465668624096,2.5544440947137783,1.7636504274443432,nan,nan,nan,nan,nan,nan,nan,nan,,0.052123388999461895,0.041859326000121655,0.031462810999073554,0.031462810999073554,0.020647049001127016,nan,nan,profile,1,1,1,2,4.42375636100769,5.57624363899231,0.6,0.3,
1785154962.25008,4.507697638000536,6.666666666666665,6.807234040947992,3.3333333333333335,3.403617020473996,0.44999999999999996,0.2686044894692441,-0.5260389268805891,-0.09911598776003903,1.650078019129792,1.7829975579547561,3.01379158474312,before_ekf,0.2686044894692441,-0.09911598776003903,1.650078019129792,1.7829975579547561,3.01379158474312,0.453424878326827,-0.4920265129797446,0.7432235194857286,2.5840441779903336,1.7309293792637501,nan,nan,nan,nan,nan,nan,nan,nan,,0.05208273199968971,0.04178916100136121,0.031238023002515547,0.031238023002515547,0.02074665100008133,nan,nan,profile,1,1,1,2,4.507902383804321,5.492097616195679,0.6,0.3,
1785154962.3333838,4.591001557000709,6.666666666666665,6.545557758560498,3.3333333333333335,3.4036900344514587,0.44999999999999996,0.2993107299427534,-0.5260389268805891,-0.14047443293209086,1.6166190065664798,1.7875827983590833,2.9972655844612173,before_ekf,0.2993107299427534,-0.14047443293209086,1.6166190065664798,1.7875827983590833,2.9972655844612173,0.4540393580801255,-0.5036176663408218,0.7344301302034578,2.643830902523968,1.6644246676007282,nan,nan,nan,nan,nan,nan,nan,nan,,0.052035311000508955,0.04180490799990366,0.03145891500025755,0.03145891500025755,0.02068323200001032,nan,nan,profile,1,1,1,2,4.591217279434204,5.408782720565796,0.6,0.3,
1785154962.416416,4.674034497998946,6.666666666666665,6.5387824636484915,3.3333333333333335,3.400166881097216,0.44999999999999996,0.31214832427374833,-0.5260389268805891,-0.15281042680370543,1.6045780290984133,1.7893751584330555,2.9903797510104244,before_ekf,0.31214832427374833,-0.15281042680370543,1.6045780290984133,1.7893751584330555,2.9903797510104244,0.4511156777924097,-0.5082403054124445,0.730303104801472,2.689164139606437,1.6135237817008496,nan,nan,nan,nan,nan,nan,nan,nan,,0.05190567799945711,0.0415897450002376,0.03126384499773849,0.03126384499773849,0.020961391001037555,nan,nan,profile,1,1,1,2,4.67417573928833,5.32582426071167,0.6,0.3,
1785154962.4998856,4.757504026998504,6.666666666666665,6.288168429132938,3.3333333333333335,3.406091232447008,0.44999999999999996,0.35438851304754815,-0.5260389268805891,-0.17753341868192557,1.5542052455554933,1.7976601528924465,2.9655907505875683,before_ekf,0.35438851304754815,-0.17753341868192557,1.5542052455554933,1.7976601528924465,2.9655907505875683,0.4485742040671391,-0.5112564604835331,0.7290168386748702,2.733745667850105,1.5627077629748767,nan,nan,nan,nan,nan,nan,nan,nan,,0.05246258199986187,0.042201685999316396,0.0313565340002242,0.0313565340002242,0.020633411997550866,nan,nan,profile,1,1,1,2,4.757686614990234,5.242313385009766,0.6,0.3,
1785154962.5827124,4.840330795999762,6.666666666666665,6.54913252257058,3.3333333333333335,3.4055489117367017,0.44999999999999996,0.37814510447768124,-0.5260389268805891,-0.18587499719165793,1.514835918986927,1.8050379310828284,2.9463104169253467,before_ekf,0.37814510447768124,-0.18587499719165793,1.514835918986927,1.8050379310828284,2.9463104169253467,0.44744311575070606,-0.5094066299934165,0.7293155269937777,2.763616882021963,1.5286527967445274,nan,nan,nan,nan,nan,nan,nan,nan,,0.05160044199874392,0.04138222899928223,0.031037870998261496,0.031037870998261496,0.020618717000616016,nan,nan,profile,1,1,1,2,4.840479612350464,5.159520387649536,0.6,0.3,
1785154962.6677804,4.925398518000293,6.666666666666665,6.544899153146805,3.3333333333333335,3.4033475596363383,0.44999999999999996,0.393523409749312,-0.5260389268805891,-0.19829541953437263,1.487524624326566,1.8106471947203164,2.931161583333602,before_ekf,0.393523409749312,-0.19829541953437263,1.487524624326566,1.8106471947203164,2.931161583333602,0.44719509355695475,-0.5086406762353562,0.7306075209988168,2.793327112747377,1.4947838015485608,nan,nan,nan,nan,nan,nan,nan,nan,,0.05325076799999806,0.04235508400233812,0.031582109000737546,0.031582109000737546,0.021022272001573583,nan,nan,profile,1,1,1,2,4.925612688064575,5.074387311935425,0.6,0.3,
1785154962.7512867,5.00890370399793,6.666666666666665,6.727072777503234,3.3333333333333335,3.6222699571171257,0.44999999999999996,0.39822067009209283,-0.5260389268805891,-0.20653776288741144,1.4740973925632037,1.8135829026279844,2.9215214165024923,before_ekf,0.39822067009209283,-0.20653776288741144,1.4740973925632037,1.8135829026279844,2.9215214165024923,0.4480052055652244,-0.5060741848940206,0.7328826746952845,2.8230038751297877,1.4610781684043088,nan,nan,nan,nan,nan,nan,nan,nan,,0.0522018379997462,0.04196270399916102,0.031076707997272024,0.031076707997272024,0.02067927099778899,nan,nan,profile,1,1,1,2,5.009103059768677,4.990896940231323,0.6,0.3,
1785154962.8349404,5.092558360000112,6.666666666666665,6.548279789368745,3.3333333333333335,3.405105490471748,0.44999999999999996,0.42042572835208053,-0.5260389268805891,-0.2683839769537846,1.4043816558786337,1.8309894069196635,2.8705662489666257,before_ekf,0.42042572835208053,-0.2683839769537846,1.4043816558786337,1.8309894069196635,2.8705662489666257,0.449301409195752,-0.5023722241622187,0.7378145407971048,2.867597589354542,1.4106671938056827,nan,nan,nan,nan,nan,nan,nan,nan,,0.05211863099975744,0.04180149400053779,0.031181491001916584,0.031181491001916584,0.02072170700193965,nan,nan,profile,1,1,1,2,5.0927629470825195,4.9072370529174805,0.6,0.3,
1785154962.9202983,5.177915454998583,6.666666666666665,6.802395789230296,3.3333333333333335,3.662828501893236,0.44999999999999996,0.4252267628818238,-0.5260389268805891,-0.2849966192035321,1.3904066442398137,1.8349660076837884,2.8581717487551983,before_ekf,0.4252267628818238,-0.2849966192035321,1.3904066442398137,1.8349660076837884,2.8581717487551983,0.45024878160892307,-0.49862339023048846,0.7454956117337553,2.911860271163158,1.3606815729588744,nan,nan,nan,nan,nan,nan,nan,nan,,0.053776723998453235,0.042969514997821534,0.031514021997281816,0.031514021997281816,0.02091106099760509,nan,nan,profile,1,1,1,2,5.1781675815582275,4.8218324184417725,0.6,0.3,
1785154963.0050206,5.262638885000342,6.666666666666665,6.550389421290242,3.3333333333333335,3.668218075922536,0.44999999999999996,0.43335286150258956,-0.5260389268805891,-0.32206665848942306,1.3614853147343355,1.8437881866565735,2.8320055816421843,before_ekf,0.43335286150258956,-0.32206665848942306,1.3614853147343355,1.8437881866565735,2.8320055816421843,0.4505121044057287,-0.4970508177206248,0.7517916076908994,2.9412688346814657,1.3274425706476345,nan,nan,nan,nan,nan,nan,nan,nan,,0.05277421099890489,0.04250228800083278,0.031401639000250725,0.031401639000250725,0.02099280300171813,nan,nan,profile,1,1,1,2,5.262784242630005,4.737215757369995,0.6,0.3,
1785154963.0888524,5.346470477998082,6.666666666666665,6.534059681850085,3.3333333333333335,3.3977110345620445,0.44999999999999996,0.4406940591411921,-0.5260389268805891,-0.3553505461717502,1.3328246398483725,1.8534229290568036,2.803085081148853,before_ekf,0.4406940591411921,-0.3553505461717502,1.3328246398483725,1.8534229290568036,2.803085081148853,0.4515951872643282,-0.49929095024449943,0.767019138967716,2.999331450261535,1.2610909623736832,nan,nan,nan,nan,nan,nan,nan,nan,,0.05231175399967469,0.04196955599763896,0.031576148998283315,0.031576148998283315,0.021006502000091132,nan,nan,profile,1,1,1,2,5.346733570098877,4.653266429901123,0.6,0.3,
1785154963.1722121,5.429830771001434,6.666666666666665,6.543421602426348,3.3333333333333335,3.4025792332617013,0.44999999999999996,0.4558248097612765,-0.5260389268805891,-0.4337430053395611,1.275025077238927,1.8759519813699455,2.7369810800212417,before_ekf,0.4558248097612765,-0.4337430053395611,1.275025077238927,1.8759519813699455,2.7369810800212417,0.45373102283136746,-0.5046774398231737,0.7808143622674861,3.042414755945677,1.2109201735121689,nan,nan,nan,nan,nan,nan,nan,nan,,0.05169430400201236,0.04144016000282136,0.03098547000263352,0.03098547000263352,0.020623598000383936,nan,nan,profile,1,1,1,2,5.429991722106934,4.570008277893066,0.6,0.3,
1785154963.2553623,5.512980412000616,6.666666666666665,6.543715017953802,3.3333333333333335,3.402731809335977,0.44999999999999996,0.4600555657193171,-0.5260389268805891,-0.4744252981013495,1.2467432970496526,1.8886983775350092,2.6997975793869604,before_ekf,0.4600555657193171,-0.4744252981013495,1.2467432970496526,1.8886983775350092,2.6997975793869604,0.4541529689567156,-0.5137985528614477,0.7973258489049624,3.0847024353263444,1.159671287547195,nan,nan,nan,nan,nan,nan,nan,nan,,0.05168652200154611,0.041410322999581695,0.030940340999222826,0.030940340999222826,0.02060494500256027,nan,nan,profile,1,1,1,2,5.513127088546753,4.486872911453247,0.6,0.3,
1785154963.3279734,5.585590587998013,6.666666666666665,6.568410339296908,3.3333333333333335,3.6783097900062685,0.44999999999999996,0.463768013337162,-0.5260389268805891,-0.5036592632829218,1.2185998807527954,1.9026555606254247,2.6639912454428374,before_ekf,0.463768013337162,-0.5036592632829218,1.2185998807527954,1.9026555606254247,2.6639912454428374,0.4541529689567156,-0.5137985528614477,0.7973258489049624,3.0847024353263444,1.159671287547195,nan,nan,nan,nan,nan,nan,nan,nan,,0.04154505299811717,0.03130738399704569,0.020927408997522434,0.020927408997522434,0.09321512099995743,nan,nan,profile,1,1,1,2,5.585809946060181,4.414190053939819,0.6,0.3,
1785154963.4120376,5.669653583001491,6.666666666666665,6.540098129859049,3.3333333333333335,3.6624549527210677,0.44999999999999996,0.46423957807860344,-0.5260389268805891,-0.5456416756015651,1.1784508424036144,1.924981932644174,2.6047730777660187,before_ekf,0.46423957807860344,-0.5456416756015651,1.1784508424036144,1.924981932644174,2.6047730777660187,0.4529245712952967,-0.5125700184339435,0.8222456567319277,3.1397425637997625,1.0912672764280487,nan,nan,nan,nan,nan,nan,nan,nan,,0.052588652000849834,0.042269515000953106,0.031538122002530145,0.031538122002530145,0.02094017000126769,nan,nan,profile,1,1,1,2,5.6699841022491455,4.3300158977508545,0.6,0.3,
1785154963.495072,5.752690262001124,6.666666666666665,6.5499626666053565,3.3333333333333335,3.4059805866347856,0.44999999999999996,0.46541001424514905,-0.5260389268805891,-0.5580157376217408,1.165371661884371,1.9329496181964099,2.58411557741364,before_ekf,0.46541001424514905,-0.5580157376217408,1.165371661884371,1.9329496181964099,2.58411557741364,0.45204451553639324,-0.5101914682122105,0.8361721775478794,3.166442631950701,1.0572377446781438,nan,nan,nan,nan,nan,nan,nan,nan,,0.05147673400279018,0.04127408600106719,0.030924419999792008,0.030924419999792008,0.02060881000215886,nan,nan,profile,1,1,1,2,5.752896070480347,4.247103929519653,0.6,0.3,
1785154963.5781848,5.835802456000238,6.666666666666665,6.5648459141589735,3.3333333333333335,3.6763137119290255,0.44999999999999996,0.45953678236490136,-0.5260389268805891,-0.5787121659788721,1.1407039785963937,1.9490379933180455,2.5441777433990422,before_ekf,0.45953678236490136,-0.5787121659788721,1.1407039785963937,1.9490379933180455,2.5441777433990422,0.45084582156730657,-0.501441383067056,0.8583839805223873,3.2057336172625277,1.0066831149924136,nan,nan,nan,nan,nan,nan,nan,nan,,0.05186031700213789,0.04160947499985923,0.031262556000001496,0.031262556000001496,0.02080442300211871,nan,nan,profile,1,1,1,2,5.836021423339844,4.163978576660156,0.6,0.3,
1785154963.6617465,5.919364544999553,6.666666666666665,6.811044459197559,3.3333333333333335,3.4055222295987795,0.44999999999999996,0.45407086874207464,-0.5260389268805891,-0.591552097307138,1.0920596571163743,1.9849430385481597,2.4670564087501616,before_ekf,0.45407086874207464,-0.591552097307138,1.0920596571163743,1.9849430385481597,2.4670564087501616,0.44971400842347586,-0.49597252275041004,0.8744354371776468,3.231039420542715,0.973573339881126,nan,nan,nan,nan,nan,nan,nan,nan,,0.05234380700130714,0.0420925910002552,0.030969333998655202,0.030969333998655202,0.020604722998541547,nan,nan,profile,1,1,1,2,5.919536113739014,4.080463886260986,0.6,0.3,
1785154963.7448926,6.002510786998755,6.666666666666665,6.808444321925788,3.3333333333333335,3.404222160962894,0.44999999999999996,0.4486908603034808,-0.5260389268805891,-0.5824067803077793,1.0694087931166028,2.003765473917702,2.4298729081158803,before_ekf,0.4486908603034808,-0.5824067803077793,1.0694087931166028,2.003765473917702,2.4298729081158803,0.44935147429872424,-0.49357790997496376,0.8913044337843027,3.255805722313014,0.940620155504039,nan,nan,nan,nan,nan,nan,nan,nan,,0.05180968700005906,0.04142244999820832,0.031020769998576725,0.031020769998576725,0.020603267999831587,nan,nan,profile,1,1,1,2,6.002702951431274,3.9972970485687256,0.6,0.3,
1785154963.8276668,6.0852851739982725,6.666666666666665,6.803013376553663,3.3333333333333335,3.4015066882768314,0.44999999999999996,0.45006991716299255,-0.5260389268805891,-0.5702637710538088,1.0465772261818684,2.0241823439641284,2.394066574171757,before_ekf,0.45006991716299255,-0.5702637710538088,1.0465772261818684,2.0241823439641284,2.394066574171757,0.44868300354091323,-0.4869016700064722,0.9181814699038696,3.291773007098456,0.8916713682829007,nan,nan,nan,nan,nan,nan,nan,nan,,0.051590525999927195,0.0413687009968271,0.030972392996773124,0.030972392996773124,0.020586352999089286,nan,nan,profile,1,1,1,2,6.085448265075684,3.9145517349243164,0.6,0.3,
1785154963.9110508,6.168668836999132,6.666666666666665,6.542510709978864,3.3333333333333335,3.40210556918901,0.44999999999999996,0.44772499996010484,-0.5260389268805891,-0.5454196411515928,0.9945338551376737,2.0770636854856073,2.3045507393114484,before_ekf,0.44772499996010484,-0.5454196411515928,0.9945338551376737,2.0770636854856073,2.3045507393114484,0.448062365539829,-0.48711619174799553,0.9369488924753921,3.314979373245737,0.859228265699895,nan,nan,nan,nan,nan,nan,nan,nan,,0.052114661997620715,0.0418103029987833,0.03139747100067325,0.03139747100067325,0.02084641499823192,nan,nan,profile,1,1,1,2,6.168862581253052,3.8311374187469482,0.6,0.3,
1785154963.9944983,6.252116424999258,6.666666666666665,6.540622426851148,3.3333333333333335,3.1394987648885513,0.44999999999999996,0.44782895812812884,-0.5260389268805891,-0.5372873614914171,0.974943433141726,2.099577060397448,2.268744405367323,before_ekf,0.44782895812812884,-0.5372873614914171,0.974943433141726,2.099577060397448,2.268744405367323,0.4464280943129822,-0.48377299718205785,0.9765616442784122,3.359719156269727,0.7943633754275692,nan,nan,nan,nan,nan,nan,nan,nan,,0.051994178000313696,0.04167299099935917,0.03117062000092119,0.03117062000092119,0.020692756999778794,nan,nan,profile,1,1,1,2,6.252333641052246,3.747666358947754,0.6,0.3,
1785154964.0677855,6.325401572998089,6.666666666666665,6.522163774375472,3.3333333333333335,3.3915251626752454,0.44999999999999996,0.448791759047188,-0.5260389268805891,-0.5329188645192023,0.9654483985419207,2.111088889063662,2.2522184050854186,before_ekf,0.448791759047188,-0.5329188645192023,0.9654483985419207,2.111088889063662,2.2522184050854186,0.4464280943129822,-0.48377299718205785,0.9765616442784122,3.359719156269727,0.7943633754275692,nan,nan,nan,nan,nan,nan,nan,nan,,0.04206947599959676,0.0315800649987068,0.020938173998729326,0.020938173998729326,0.09397790499861003,nan,nan,profile,1,1,1,2,6.325632572174072,3.6743674278259277,0.6,0.3,
1785154964.1513956,6.409013455999229,6.666666666666665,6.7808273469269436,3.3333333333333335,3.3904136734634718,0.44999999999999996,0.4474919150475931,-0.5260389268805891,-0.5121137188695009,0.9378679434937314,2.1468434540019405,2.2040175709298695,before_ekf,0.4474919150475931,-0.5121137188695009,0.9378679434937314,2.1468434540019405,2.2040175709298695,0.4460594570740379,-0.4855379341239892,1.0186377549281576,3.401491739343634,0.7299886593967377,nan,nan,nan,nan,nan,nan,nan,nan,,0.05233387100088294,0.04200385500007542,0.0310444999995525,0.0310444999995525,0.020630276998417685,nan,nan,profile,1,1,1,2,6.40923810005188,3.59076189994812,0.6,0.3,
1785154964.2353146,6.492932956000004,6.666666666666665,6.541743849658176,3.3333333333333335,3.4017068018222516,0.44999999999999996,0.44849810105683474,-0.5260389268805891,-0.5077875889320179,0.9291373960202665,2.158945330802889,2.187491570647965,before_ekf,0.44849810105683474,-0.5077875889320179,0.9291373960202665,2.158945330802889,2.187491570647965,0.44514821425874807,-0.4923188028902619,1.0634156395134053,3.4405324205644265,0.6647369385563042,nan,nan,nan,nan,nan,nan,nan,nan,,0.05279524300203775,0.04258701700018719,0.03175888700206997,0.03175888700206997,0.020641129001887748,nan,nan,profile,1,1,1,2,6.493096351623535,3.506903648376465,0.6,0.3,
1785154964.3106008,6.568219271000999,6.666666666666665,6.540815383029131,3.3333333333333335,3.4012239991751483,0.44999999999999996,0.45125038310378596,-0.5260389268805891,-0.49996079401827764,0.9037238844914689,2.1967450564955904,2.137913569802254,before_ekf,0.45125038310378596,-0.49996079401827764,0.9037238844914689,2.1967450564955904,2.137913569802254,0.44514821425874807,-0.4923188028902619,1.0634156395134053,3.4405324205644265,0.6647369385563042,nan,nan,nan,nan,nan,nan,nan,nan,,0.0425097370025469,0.03164565100087202,0.0211277689995768,0.0211277689995768,0.09592744400288211,nan,nan,profile,1,1,1,2,6.568406820297241,3.431593179702759,0.6,0.3,
