timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785152438.238546,7.54917719399964,-6.666666666666667,-4.969620044957512,-6.666666666666667,-5.231178994692118,-0.6,-0.20144659061444248,0.0,-0.004113835197686821,-0.7633966970765534,-0.00010329048735522644,-0.002754333380316633,before_ekf,-0.20144659061444248,-0.004113835197686821,-0.7633966970765534,-0.00010329048735522644,-0.002754333380316633,-0.60423924938399,-0.0033331712274233495,-2.02844423848614,0.0027415554055564327,-0.009256226601512818,nan,nan,nan,nan,nan,nan,nan,nan,,0.05189774199970998,0.0415062920001219,0.030982952999693225,0.030982952999693225,0.02060533099938766,nan,nan,profile,1,1,2,3,2.549356698989868,2.450643301010132,-0.6,-0.6,
1785152438.3223007,7.6329318179996335,-6.666666666666667,-5.490577027840719,-6.666666666666667,-5.752033076785515,-0.6,-0.20028466616115342,0.0,-1.0510466151918125e-05,-0.7963833159171921,-2.1627951251047456e-05,-0.002754333380316828,before_ekf,-0.20028466616115342,-1.0510466151918125e-05,-0.7963833159171921,-2.1627951251047456e-05,-0.002754333380316828,-0.6036684233314333,0.0031609976035877905,-2.0685117325936613,0.0031019842251749355,-0.009105352401094446,nan,nan,nan,nan,nan,nan,nan,nan,,0.052400247999685234,0.04196670300007099,0.03098095600034867,0.03098095600034867,0.020698005999292945,nan,nan,profile,1,1,2,3,2.6331138610839844,2.3668861389160156,-0.6,-0.6,
1785152438.3953595,7.705990922999263,-6.666666666666667,-5.763427971592913,-6.666666666666667,-5.763427971592913,-0.6,-0.2003328853152365,0.0,-1.0510466151918125e-05,-0.8026664773911578,-4.321986106310955e-06,-0.002754333380316828,before_ekf,-0.2003328853152365,-1.0510466151918125e-05,-0.8026664773911578,-4.321986106310955e-06,-0.002754333380316828,-0.6018233450299074,0.0039071307499673105,-2.1283919739749204,0.0036433533340550165,-0.008729078457375028,nan,nan,nan,nan,nan,nan,nan,nan,,0.05209891099912056,0.041870705999826896,0.03145830499852309,0.03145830499852309,0.021067183999548433,nan,nan,profile,1,1,2,3,2.7061471939086914,2.2938528060913086,-0.6,-0.6,
1785152438.4684803,7.779111493999153,-6.666666666666667,-6.022549897599147,-6.666666666666667,-6.284399893146936,-0.6,-0.19915601350592907,0.0,-0.004132775753666424,-0.8226940102745924,6.463141427742222e-05,-0.004131500070475535,before_ekf,-0.19915601350592907,-0.004132775753666424,-0.8226940102745924,6.463141427742222e-05,-0.004131500070475535,-0.6002124048297337,-0.0003607274511549666,-2.1682658560855055,0.004000175536666088,-0.008684996297157356,nan,nan,nan,nan,nan,nan,nan,nan,,0.041925909999918076,0.11499127699971723,0.03094277599848283,0.03094277599848283,0.020632060999560053,nan,nan,profile,1,1,2,3,2.779268980026245,2.220731019973755,-0.6,-0.6,
1785152438.5515072,7.862137285999779,-6.666666666666667,-6.540678508469115,-6.666666666666667,-6.27905136813035,-0.6,-0.19906089796839468,0.0,0.004145150096084167,-0.8360457241863185,0.00010140657858543822,-0.0013771666901579273,before_ekf,-0.19906089796839468,0.004145150096084167,-0.8360457241863185,0.00010140657858543822,-0.0013771666901579273,-0.599420042186734,-0.00691459596056083,-2.208144444026819,0.004358599582546172,-0.00905046103392948,nan,nan,nan,nan,nan,nan,nan,nan,,0.051917611999670044,0.041612130000430625,0.031071322000570945,0.031071322000570945,0.02068184299969289,nan,nan,profile,1,1,2,3,2.862346649169922,2.137653350830078,-0.6,-0.6,
1785152438.6351254,7.945756585999334,-6.666666666666667,-6.544848300340156,-6.666666666666667,-6.544848300340156,-0.6,-0.19910698439560726,0.0,-0.004101500653240482,-0.8427215938035664,0.00011519727609887833,-0.0027543333803166335,before_ekf,-0.19910698439560726,-0.004101500653240482,-0.8427215938035664,0.00011519727609887833,-0.0027543333803166335,-0.5983645663993165,-0.01216520134719989,-2.2478279338002403,0.004727830048915833,-0.009791304771447072,nan,nan,nan,nan,nan,nan,nan,nan,,0.052441190999161336,0.042241973998898175,0.031737676999910036,0.031737676999910036,0.020752111999172485,nan,nan,profile,1,1,2,3,2.9459540843963623,2.0540459156036377,-0.6,-0.6,
1785152438.7090917,8.019722315999388,-6.666666666666667,-6.8073653637062925,-6.666666666666667,-6.8073653637062925,-0.6,-0.2014545038635794,0.0,0.012452757013692323,-0.8764936852863918,0.0001519724810929737,9.744317119422211e-16,before_ekf,-0.2014545038635794,0.012452757013692323,-0.8764936852863918,0.0001519724810929737,9.744317119422211e-16,-0.5963002279583935,-0.014542766728288487,-2.2874366746522794,0.005121254983128036,-0.010730955568743372,nan,nan,nan,nan,nan,nan,nan,nan,,0.05279404099928797,0.04245005200027663,0.03190056200037361,0.03190056200037361,0.021298178999131778,nan,nan,profile,1,1,2,3,3.0199663639068604,1.9800336360931396,-0.6,-0.6,
1785152438.7818017,8.092433125999378,-6.666666666666667,-7.07486920887435,-6.666666666666667,-7.07486920887435,-0.6,-0.20021916392911626,0.0,0.008320454976105904,-0.8827768705935714,0.00015197248109296758,9.744317119422211e-16,before_ekf,-0.20021916392911626,0.008320454976105904,-0.8827768705935714,0.00015197248109296758,9.744317119422211e-16,-0.5972582539396231,-0.010818166297813887,-2.3667929193022976,0.005995472398193687,-0.012416892329271793,nan,nan,nan,nan,nan,nan,nan,nan,,0.041321425000205636,0.1151608620002662,0.030879334999553976,0.030879334999553976,0.020574397000018507,nan,nan,profile,1,1,2,3,3.0926010608673096,1.9073989391326904,-0.6,-0.6,
1785152438.8547935,8.16542501100048,-6.666666666666667,-7.070438046476625,-6.666666666666667,-7.332306122272056,-0.6,-0.20026497670958396,0.0,0.008281406626998413,-0.9028045156916664,0.00013872258823747612,0.0013771666901596816,before_ekf,-0.20026497670958396,0.008281406626998413,-0.9028045156916664,0.00013872258823747612,0.0013771666901596816,-0.5972582539396231,-0.010818166297813887,-2.3667929193022976,0.005995472398193687,-0.012416892329271793,nan,nan,nan,nan,nan,nan,nan,nan,,0.041729814000063925,0.031508440000834526,0.020927978001054726,0.020927978001054726,0.09356628200112027,nan,nan,profile,1,1,2,3,3.165564775466919,1.834435224533081,-0.6,-0.6,
1785152438.9375815,8.248212903999956,-6.666666666666667,-7.063610900411472,-6.666666666666667,-7.32522611894523,-0.6,-0.20028987136371526,0.0,0.00827043233519932,-0.9161562718080222,0.00012033498283432444,0.0013771666901594868,before_ekf,-0.20028987136371526,0.00827043233519932,-0.9161562718080222,0.00012033498283432444,0.0013771666901594868,-0.5978174055753076,-0.004349758073414556,-2.4264722386668782,0.006727007323134596,-0.013167532794331027,nan,nan,nan,nan,nan,nan,nan,nan,,0.05165771199972369,0.04141682999943441,0.031080329999895184,0.031080329999895184,0.020668166000177735,nan,nan,profile,1,1,2,3,3.2483863830566406,1.7516136169433594,-0.6,-0.6,
1785152439.0210905,8.331721771999582,-6.666666666666667,-7.0730754393270425,-6.666666666666667,-7.0730754393270425,-0.6,-0.2002761714696474,0.0,0.008270432335199902,-0.9232248485755047,0.00011060036820912609,0.0013771666901596816,before_ekf,-0.2002761714696474,0.008270432335199902,-0.9232248485755047,0.00011060036820912609,0.0013771666901596816,-0.5982050614415334,0.0009268437313504972,-2.4860669320989848,0.00750694903662541,-0.013227539336720717,nan,nan,nan,nan,nan,nan,nan,nan,,0.051925498999480624,0.041606213999330066,0.03126248300031875,0.03126248300031875,0.020795745000214083,nan,nan,profile,1,1,2,3,3.331878423690796,1.668121576309204,-0.6,-0.6,
1785152439.0936778,8.404309327999727,-6.666666666666667,-6.811868734075748,-6.666666666666667,-7.073863685386354,-0.6,-0.20019971444480342,0.0,0.008275520153525163,-0.9361838796667182,7.950370555093968e-05,0.0027543333803183878,before_ekf,-0.20019971444480342,0.008275520153525163,-0.9361838796667182,7.950370555093968e-05,0.0027543333803183878,-0.5985395317169891,0.0026277184456413505,-2.525875498830393,0.008031607812933361,-0.013079472542008475,nan,nan,nan,nan,nan,nan,nan,nan,,0.051758847999735735,0.041466352000497864,0.031050294999658945,0.031050294999658945,0.020568067999192863,nan,nan,profile,1,1,2,3,3.4044528007507324,1.5955471992492676,-0.6,-0.6,
1785152439.1665027,8.47713370800011,-6.666666666666667,-6.781491290342122,-6.666666666666667,-7.042317878432203,-0.6,-0.2026291989478229,0.0,0.008275520153525163,-0.9573895496413528,2.1096073187420038e-05,0.0027543333803183878,before_ekf,-0.2026291989478229,0.008275520153525163,-0.9573895496413528,2.1096073187420038e-05,0.0027543333803183878,-0.5976023479422771,0.005683434080888219,-2.565696369217717,0.008548575940971578,-0.01274466595124979,nan,nan,nan,nan,nan,nan,nan,nan,,0.04164971499994863,0.11429073200088169,0.03118721400096547,0.03118721400096547,0.02073701799963601,nan,nan,profile,1,1,2,3,3.4772934913635254,1.5227065086364746,-0.6,-0.6,
1785152439.2499628,8.560592292000365,-6.666666666666667,-6.544779581586649,-6.666666666666667,-6.8065707648501155,-0.6,-0.20496163183908975,0.0,0.008271572095087049,-0.9648507873822402,-4.592448524170495e-06,0.0041315000704769,before_ekf,-0.20496163183908975,0.008271572095087049,-0.9648507873822402,-4.592448524170495e-06,0.0041315000704769,-0.6004234637351306,0.00974218655667346,-2.625415228079978,0.009303383020579117,-0.011959776543319037,nan,nan,nan,nan,nan,nan,nan,nan,,0.05224664900015341,0.04199993899965193,0.03151149100085604,0.03151149100085604,0.0209098150007776,nan,nan,profile,1,1,2,3,3.560880661010742,1.4391193389892578,-0.6,-0.6,
1785152439.334002,8.644632661000287,-6.666666666666667,-6.805371763975708,-6.666666666666667,-6.805371763975708,-0.6,-0.23085943706799078,0.0,-1.74400670520839e-05,-1.0068693370134156,-0.0001476369416670544,0.002754333380318583,before_ekf,-0.23085943706799078,-1.74400670520839e-05,-1.0068693370134156,-0.0001476369416670544,0.002754333380318583,-0.6024716754994337,0.011218247660038018,-2.665499141336457,0.009780328927606191,-0.011225133020998701,nan,nan,nan,nan,nan,nan,nan,nan,,0.05236114900071698,0.04202534100113553,0.03157586999986961,0.03157586999986961,0.021159122001336073,nan,nan,profile,1,1,2,3,3.644902229309082,1.355097770690918,-0.6,-0.6,
1785152439.407292,8.71792328599986,-6.666666666666667,-6.83966584472305,-6.666666666666667,-6.83966584472305,-0.6,-0.24035480812065152,0.0,-1.74400670520839e-05,-1.0162940792243644,-0.00017359588938417616,0.002754333380318583,before_ekf,-0.24035480812065152,-1.74400670520839e-05,-1.0162940792243644,-0.00017359588938417616,0.002754333380318583,-0.6030181947146334,0.012105895745818607,-2.7256760727674068,0.010438986612653158,-0.010030748994785288,nan,nan,nan,nan,nan,nan,nan,nan,,0.05216934000054607,0.04191563799940923,0.03139374099919223,0.03139374099919223,0.02063385300061782,nan,nan,profile,1,1,2,3,3.718092203140259,1.2819077968597412,-0.6,-0.6,
1785152439.4701056,8.780737033999685,-6.666666666666667,-6.5500706283195065,-6.666666666666667,-6.812073453452287,-0.6,-0.26030406840131504,0.0,-0.004137186843078307,-1.0371070683645995,-0.00022362095526574048,0.0013771666901600714,before_ekf,-0.26030406840131504,-0.004137186843078307,-1.0371070683645995,-0.00022362095526574048,0.0013771666901600714,-0.6030181947146334,0.012105895745818607,-2.7256760727674068,0.010438986612653158,-0.010030748994785288,nan,nan,nan,nan,nan,nan,nan,nan,,0.031197332000374445,0.10472938599923509,0.020726484999613604,0.020726484999613604,0.08344760100044368,nan,nan,profile,1,1,2,3,3.7809596061706543,1.2190403938293457,-0.6,-0.6,
1785152439.5534573,8.864088643000287,-6.666666666666667,-6.527439199508025,-6.666666666666667,-6.527439199508025,-0.6,-0.2968585636212373,0.0,-0.008260580323607008,-1.071664554783403,-0.0002712124045444999,0.0013771666901600714,before_ekf,-0.2968585636212373,-0.008260580323607008,-1.071664554783403,-0.0002712124045444999,0.0013771666901600714,-0.602659220184569,0.007072956555294219,-2.8058814207033893,0.011230736787983744,-0.008754119576944053,nan,nan,nan,nan,nan,nan,nan,nan,,0.052123823001238634,0.04190515499976755,0.031481354000789,0.031481354000789,0.020636348001062288,nan,nan,profile,1,1,2,3,3.8643486499786377,1.1356513500213623,-0.6,-0.6,
1785152439.6366048,8.947236242000145,-6.666666666666667,-6.541125038738378,-6.666666666666667,-6.541125038738378,-0.6,-0.34739593862061763,0.0,-0.0041197467760273904,-1.1227153869929984,-0.00034151795461539374,0.001377166690159682,before_ekf,-0.34739593862061763,-0.0041197467760273904,-1.1227153869929984,-0.00034151795461539374,0.001377166690159682,-0.6021104355609095,0.0032829234361999196,-2.8459532599910657,0.011587849715832967,-0.008473194878369839,nan,nan,nan,nan,nan,nan,nan,nan,,0.05179711600067094,0.04151182600071479,0.03112143200087303,0.03112143200087303,0.020697547000963823,nan,nan,profile,1,1,2,3,3.947474718093872,1.052525281906128,-0.6,-0.6,
1785152439.7205741,9.031205143999614,-6.666666666666667,-6.541185247527709,-6.666666666666667,-6.541185247527709,-0.6,-0.37452783165226794,0.0,-0.008239669856986409,-1.151382401957955,-0.0003709922060345408,1.5588658835996583e-15,before_ekf,-0.37452783165226794,-0.008239669856986409,-1.151382401957955,-0.0003709922060345408,1.5588658835996583e-15,-0.6002897727630054,0.000651450505851889,-2.9259963183355318,0.012266207935555497,-0.00824174156187452,nan,nan,nan,nan,nan,nan,nan,nan,,0.052594730999771855,0.0423854830005439,0.03199014399979205,0.03199014399979205,0.02159057400058373,nan,nan,profile,1,1,2,3,4.031512260437012,0.9684877395629883,-0.6,-0.6,
1785152439.7936983,9.104329527999653,-6.666666666666667,-6.8109602230386415,-6.666666666666667,-6.8109602230386415,-0.6,-0.3862520515842208,0.0,-2.3788441273278615e-06,-1.1659122633879464,-0.000380997228203287,0.0013771666901600712,before_ekf,-0.3862520515842208,-2.3788441273278615e-06,-1.1659122633879464,-0.000380997228203287,0.0013771666901600712,-0.6004557539542469,-0.0019095046740867493,-2.9659535477106376,0.01259984275255434,-0.008329694723653969,nan,nan,nan,nan,nan,nan,nan,nan,,0.05191621700032556,0.04164303200013819,0.031194733999655,0.031194733999655,0.02076893299999938,nan,nan,profile,1,1,2,3,4.104532957077026,0.8954670429229736,-0.6,-0.6,
1785152439.8671346,9.177765705999263,-6.666666666666667,-6.803231435322361,-6.666666666666667,-6.803231435322361,-0.6,-0.4087373661267956,0.0,-0.004127657021825904,-1.1961500736866466,-0.00041209391547880565,1.9480944635219544e-15,before_ekf,-0.4087373661267956,-0.004127657021825904,-1.1961500736866466,-0.00041209391547880565,1.9480944635219544e-15,-0.5996311157273799,-0.005386474220381483,-3.00589003262054,0.012938360502244157,-0.008639709380476646,nan,nan,nan,nan,nan,nan,nan,nan,,0.04173705299945141,0.11507920999974885,0.03123448899896175,0.03123448899896175,0.020705090999399545,nan,nan,profile,1,1,2,3,4.177967071533203,0.8220329284667969,-0.6,-0.6,
1785152439.9397917,9.250423027999204,-6.666666666666667,-6.546463410133817,-6.666666666666667,-6.546463410133817,-0.6,-0.4429005518235002,0.0,-0.008242326820804327,-1.2444520553979401,-0.0004004664572827472,-0.0013771666901569537,before_ekf,-0.4429005518235002,-0.008242326820804327,-1.2444520553979401,-0.0004004664572827472,-0.0013771666901569537,-0.5996311157273799,-0.005386474220381483,-3.00589003262054,0.012938360502244157,-0.008639709380476646,nan,nan,nan,nan,nan,nan,nan,nan,,0.04118788199957635,0.031009542999527184,0.020628281999961473,0.020628281999961473,0.09336241299934045,nan,nan,profile,1,1,2,3,4.250594854354858,0.7494051456451416,-0.6,-0.6,
1785152440.0224907,9.33312229600051,-6.666666666666667,-6.5385655236615365,-6.666666666666667,-6.5385655236615365,-0.6,-0.45584068804257133,0.0,-0.004107036835551939,-1.2613381105733354,-0.00038883899908664004,1.9480944635219544e-15,before_ekf,-0.45584068804257133,-0.004107036835551939,-1.2613381105733354,-0.00038883899908664004,1.9480944635219544e-15,-0.6004974715219387,-0.005647873231430189,-3.085790628038957,0.01364172195281336,-0.009425330636696485,nan,nan,nan,nan,nan,nan,nan,nan,,0.05161618400052248,0.041384855001524556,0.030897737000486813,0.030897737000486813,0.020507604000158608,nan,nan,profile,1,1,2,3,4.333254337310791,0.666745662689209,-0.6,-0.6,
1785152440.0950184,9.405650091999632,-6.666666666666667,-6.53785855990561,-6.666666666666667,-6.799372902301835,-0.6,-0.5123933107912496,0.0,-0.012365577169526711,-1.351658764309144,-0.00026174826242352737,-0.002754333380315465,before_ekf,-0.5123933107912496,-0.012365577169526711,-1.351658764309144,-0.00026174826242352737,-0.002754333380315465,-0.6043329232291051,0.00023136787431275643,-3.145988981827953,0.014199138475628825,-0.009689923488251042,nan,nan,nan,nan,nan,nan,nan,nan,,0.051751242999671376,0.04154982799991558,0.031272303000150714,0.031272303000150714,0.02087101600045571,nan,nan,profile,1,1,2,3,4.4058473110198975,0.5941526889801025,-0.6,-0.6,
1785152440.1681478,9.4787790270002,-6.666666666666667,-6.548976033912364,-6.666666666666667,-6.548976033912364,-0.6,-0.5241684818764554,0.0,-0.004114166243384017,-1.370900976735329,-0.00022199860488479365,-0.0013771666901565643,before_ekf,-0.5241684818764554,-0.004114166243384017,-1.370900976735329,-0.00022199860488479365,-0.0013771666901565643,-0.6057650923431418,0.005220838520806703,-3.206532377154669,0.014774187264668467,-0.00931524247876103,nan,nan,nan,nan,nan,nan,nan,nan,,0.04148382200037304,0.11467876300048374,0.03109517700067954,0.03109517700067954,0.020743630000652047,nan,nan,profile,1,1,2,3,4.479006052017212,0.5209939479827881,-0.6,-0.6,
1785152440.2519436,9.562574976000178,-6.666666666666667,-6.825048184722129,-6.666666666666667,-6.825048184722129,-0.6,-0.5461969647439009,0.0,-0.008257167891042635,-1.4097780687676569,-0.00012816780626877743,-0.002754333380315465,before_ekf,-0.5461969647439009,-0.008257167891042635,-1.4097780687676569,-0.00012816780626877743,-0.002754333380315465,-0.6053507583444476,0.004690169896764412,-3.2467788154079638,0.015150118752445551,-0.008994561280528224,nan,nan,nan,nan,nan,nan,nan,nan,,0.05192671100121515,0.04163812800106825,0.031123022999963723,0.031123022999963723,0.020718630999908783,nan,nan,profile,1,1,2,3,4.562796592712402,0.43720340728759766,-0.6,-0.6,
1785152440.325164,9.635794712999996,-6.666666666666667,-6.539975008722304,-6.666666666666667,-6.801574009071197,-0.6,-0.5654045746025624,0.0,-0.00827778807731894,-1.4498332231641888,-1.7842278471135328e-05,-0.002754333380315465,before_ekf,-0.5654045746025624,-0.00827778807731894,-1.4498332231641888,-1.7842278471135328e-05,-0.002754333380315465,-0.6053507583444476,0.004690169896764412,-3.2467788154079638,0.015150118752445551,-0.008994561280528224,nan,nan,nan,nan,nan,nan,nan,nan,,0.04181784200045513,0.03151426300064486,0.021072382000056677,0.021072382000056677,0.09393836799972632,nan,nan,profile,1,1,2,3,4.636151313781738,0.3638486862182617,-0.6,-0.6,
1785152440.399173,9.709803249999823,-6.666666666666667,-6.545621780346617,-6.666666666666667,-6.545621780346617,-0.6,-0.5843974037419728,0.0,-1.2117340747883065e-05,-1.4910665032318797,8.139663579113472e-05,-0.0013771666901565643,before_ekf,-0.5843974037419728,-1.2117340747883065e-05,-1.4910665032318797,8.139663579113472e-05,-0.0013771666901565643,-0.6022719033079195,-0.005597858108634826,-3.3272249737769455,0.015889993283403434,-0.00917536935827856,nan,nan,nan,nan,nan,nan,nan,nan,,0.05272243299987167,0.042468010000447975,0.031901656000627554,0.031901656000627554,0.021299250000083703,nan,nan,profile,1,1,2,3,4.710161447525024,0.2898385524749756,-0.6,-0.6,
1785152440.472796,9.783426964000682,-6.666666666666667,-6.5475296542800585,-6.666666666666667,-6.809430840451261,-0.6,-0.6019392597074497,0.0,0.0041272325157131915,-1.5334779638367748,0.00013980432354219663,-0.0013771666901565643,before_ekf,-0.6019392597074497,0.0041272325157131915,-1.5334779638367748,0.00013980432354219663,-0.0013771666901565643,-0.6007387810503343,-0.004807401602440289,-3.367226002718572,0.016255845728472204,-0.009507941246059914,nan,nan,nan,nan,nan,nan,nan,nan,,0.041459158001089236,0.11609172400130774,0.030951755001296988,0.030951755001296988,0.020631619001505896,nan,nan,profile,1,1,2,3,4.783624172210693,0.21637582778930664,-0.6,-0.6,
1785152440.5458477,9.856479042999126,-6.666666666666667,-6.806922603652869,-6.666666666666667,-6.545117888127758,-0.6,-0.6170947532787754,0.0,-1.686877230376929e-05,-1.5766747672424961,0.00022903824862920017,-0.001377166690156564,before_ekf,-0.6170947532787754,-1.686877230376929e-05,-1.5766747672424961,0.00022903824862920017,-0.001377166690156564,-0.6007387810503343,-0.004807401602440289,-3.367226002718572,0.016255845728472204,-0.009507941246059914,nan,nan,nan,nan,nan,nan,nan,nan,,0.041542139999364736,0.03130499699909706,0.020937735000188695,0.020937735000188695,0.0936836979999498,nan,nan,profile,1,1,2,3,4.856638669967651,0.14336133003234863,-0.6,-0.6,
1785152440.6300075,9.940639070000543,-6.666666666666667,-6.802627065404488,-6.666666666666667,-6.802627065404488,-0.6,-0.6363287754281244,0.0,-2.4340827641445592e-05,-1.6618901788692606,0.0004488781082630381,-0.0027543333803150757,before_ekf,-0.6363287754281244,-2.4340827641445592e-05,-1.6618901788692606,0.0004488781082630381,-0.0027543333803150757,-0.5976206402187986,-0.011904022943474514,-3.4269977683124013,0.016836220138237417,-0.010362376572103482,nan,nan,nan,nan,nan,nan,nan,nan,,0.05263168200144719,0.04179242200007138,0.031292996000047424,0.031292996000047424,0.020530867001070874,nan,nan,profile,1,1,2,3,4.940788745880127,0.05921125411987305,-0.6,-0.6,
1785152440.7028587,10.013490078999894,-6.666666666666667,-6.804094832336354,-6.666666666666667,-6.542398877246494,-0.6,-0.6372011365132454,0.0,-0.004188399885725802,-1.724721701503583,0.0006506006512279486,-0.0027543333803146863,before_ekf,-0.6372011365132454,-0.004188399885725802,-1.724721701503583,0.0006506006512279486,-0.0027543333803146863,-0.5969184133166732,-0.00987185802138589,-3.466756742713963,0.017244767543680886,-0.011040667569454321,nan,nan,nan,nan,nan,nan,nan,nan,,0.052071677999265376,0.04183275799914554,0.03139891799946781,0.03139891799946781,0.020583014000294497,nan,nan,profile,1,1,3,3,0.013637781143188477,4.9863622188568115,-0.4,-0.4,
1785152440.776101,10.086730908999016,-6.666666666666667,-6.805061925756334,-6.666666666666667,-6.543328774765706,-0.6,-0.6358578768267514,0.0,-0.008297625141260662,-1.745534627833427,0.0007222581065286816,-0.004131500070473588,before_ekf,-0.6358578768267514,-0.008297625141260662,-1.745534627833427,0.0007222581065286816,-0.004131500070473588,-0.5977192384416401,-0.005521133944813412,-3.526480533995528,0.017905826648437952,-0.011678650718366157,nan,nan,nan,nan,nan,nan,nan,nan,,0.04184768099912617,0.11507358799826761,0.031338495999079896,0.031338495999079896,0.020877302998997038,nan,nan,profile,1,1,3,3,0.08696842193603516,4.913031578063965,-0.4,-0.4,
1785152440.8597927,10.170423666000715,-4.444444444444445,-6.546677927757971,-4.444444444444445,-6.80854504486829,-0.4,-0.6268269143795788,0.0,-0.00825785197449856,-1.8071877941610806,0.0009907704407943671,-0.005508666760632489,before_ekf,-0.6268269143795788,-0.00825785197449856,-1.8071877941610806,0.0009907704407943671,-0.005508666760632489,-0.5983685448537371,-0.0024463795239004897,-3.6062037797527684,0.018842149793957208,-0.012226570165434492,nan,nan,nan,nan,nan,nan,nan,nan,,0.05218417000105546,0.04181218000121589,0.03123930700166966,0.03123930700166966,0.020897465001326054,nan,nan,profile,1,1,3,3,0.17064690589904785,4.829353094100952,-0.4,-0.4,
1785152440.9434156,10.25404488300046,-4.444444444444445,-6.545941318843071,-4.444444444444445,-6.545941318843071,-0.4,-0.6243221427802574,0.0,-0.008257851974496229,-1.8276078365782222,0.0011032587875456606,-0.0055086667606321,before_ekf,-0.6243221427802574,-0.008257851974496229,-1.8276078365782222,0.0011032587875456606,-0.0055086667606321,-0.5984507039222443,-0.001161960466969879,-3.6461177961597775,0.01932825235666584,-0.012325241877769066,nan,nan,nan,nan,nan,nan,nan,nan,,0.05240080000112357,0.042189114001303096,0.031532955001239316,0.031532955001239316,0.02103496200106747,nan,nan,profile,1,1,3,3,0.25451207160949707,4.745487928390503,-0.4,-0.4,
1785152441.0279593,10.33859052600019,-4.444444444444445,-6.802677646416627,-4.444444444444445,-6.541036198477525,-0.4,-0.6182274317960619,0.0,-0.01236640498087661,-1.8680551459904737,0.0013398627057277725,-0.006885833450791001,before_ekf,-0.6182274317960619,-0.01236640498087661,-1.8680551459904737,0.0013398627057277725,-0.006885833450791001,-0.5977643388011151,0.00623466628449554,-3.6858974408353027,0.01980688424229995,-0.012017494211778779,nan,nan,nan,nan,nan,nan,nan,nan,,0.05233974200018565,0.04195606299981591,0.031340270001237513,0.031340270001237513,0.020808934999877238,nan,nan,profile,1,1,3,3,0.33878326416015625,4.661216735839844,-0.4,-0.4,
1785152441.100473,10.41110461199969,-4.444444444444445,-6.800808688240137,-4.444444444444445,-6.800808688240137,-0.4,-0.6076700331698677,0.0,-0.016457983313390982,-1.9685830945280287,0.002114838530082663,-0.009640166831108804,before_ekf,-0.6076700331698677,-0.016457983313390982,-1.9685830945280287,0.002114838530082663,-0.009640166831108804,-0.5935101268250971,0.007347445815591589,-3.7253944336512923,0.020280265303873966,-0.011542921204161335,nan,nan,nan,nan,nan,nan,nan,nan,,0.051704740999412024,0.041453374000411713,0.031043593000504188,0.031043593000504188,0.02061599399894476,nan,nan,profile,1,1,3,3,0.4113180637359619,4.588681936264038,-0.4,-0.4,
1785152441.1742654,10.484897000000274,-4.444444444444445,-6.548980358875293,-4.444444444444445,-6.548980358875293,-0.4,-0.6029077559006738,0.0,-0.016457983313390982,-1.9882171362542378,0.00230411983141008,-0.009640166831108804,before_ekf,-0.6029077559006738,-0.016457983313390982,-1.9882171362542378,0.00230411983141008,-0.009640166831108804,-0.5697042859678438,0.0073749154926549074,-3.8024468733371926,0.02115465918463432,-0.010466655600589899,nan,nan,nan,nan,nan,nan,nan,nan,,0.04152924000118219,0.11524576200099546,0.031071752000570996,0.031071752000570996,0.020642510000470793,nan,nan,profile,1,1,3,3,0.4850893020629883,4.514910697937012,-0.4,-0.4,
1785152441.2584229,10.569053822999194,-4.444444444444445,-6.545457604290646,-4.444444444444445,-6.545457604290646,-0.4,-0.6021186109387717,0.0,-0.012329314237583912,-2.0282705813757045,0.002690253686117997,-0.009640166831108804,before_ekf,-0.6021186109387717,-0.012329314237583912,-2.0282705813757045,0.002690253686117997,-0.009640166831108804,-0.5501741393278702,0.007872664302023328,-3.8392431927226864,0.0215397052831303,-0.009948969759097981,nan,nan,nan,nan,nan,nan,nan,nan,,0.051920437999797286,0.04160620299990114,0.031195546998787904,0.031195546998787904,0.020747237000250607,nan,nan,profile,1,1,3,3,0.5692529678344727,4.430747032165527,-0.4,-0.4,
