timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,odom_capture_mode,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785158670.995957,9.813579309000488,0.9505,1.0477670964348778,-0.9505,-1.309708870543597,0.0,-0.008247521744844727,-0.3,-0.37598030064290244,1.651694264360945,0.016277542824428587,-0.333274339018383,before_ekf,selected_only,-0.008247521744844727,-0.37598030064290244,1.651694264360945,0.016277542824428587,-0.333274339018383,nan,nan,nan,nan,nan,1.6465039899367981,0.35422565682763774,-0.21925821962348646,nan,-0.3504,nan,nan,nan,EXECUTING,0.019003139997948892,0.009759172000485705,0.01873341199825518,0.01873341199825518,nan,0.010083932000270579,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.0461762,9.863799844002642,0.9505,1.0473044809841061,-0.9505,-1.3091306012301327,0.0,-0.008247521744844727,-0.3,-0.37598030064290244,1.651694264360945,0.016277542824428587,-0.333274339018383,before_ekf,selected_only,-0.008247521744844727,-0.37598030064290244,1.651694264360945,0.016277542824428587,-0.333274339018383,nan,nan,nan,nan,nan,1.6460128450297693,0.3543365643909885,-0.24133579020466786,nan,-0.3376,nan,nan,nan,EXECUTING,0.0027609090029727668,0.027256626999587752,0.06895394700040924,0.06895394700040924,nan,0.00041914600296877325,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.0964928,9.914117165000789,0.9505,1.0468808592678607,-0.9505,-1.0468808592678607,0.0,-0.008254292206252579,-0.3,-0.35950399375926717,1.651325441800362,0.016412377958416283,-0.36770350627234893,before_ekf,selected_only,-0.008254292206252579,-0.35950399375926717,1.651325441800362,0.016412377958416283,-0.36770350627234893,nan,nan,nan,nan,nan,1.648711812471672,0.35335582724810644,-0.2671209628767545,nan,-0.331,nan,nan,nan,EXECUTING,0.01990283800114412,0.011736134998500347,0.019671406000270508,0.019671406000270508,nan,0.0004608150011335965,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.146079,9.9637069110031,0.9505,1.0474463406514294,-0.9505,-1.0474463406514294,0.0,-0.008249563101115326,-0.3,-0.35111400433710255,1.650959678654661,0.016555306946846527,-0.37734367310345934,before_ekf,selected_only,-0.008249563101115326,-0.35111400433710255,1.650959678654661,0.016555306946846527,-0.37734367310345934,nan,nan,nan,nan,nan,1.648711812471672,0.35335582724810644,-0.2671209628767545,nan,-0.3245,nan,nan,nan,EXECUTING,0.0027168010019522626,0.02821399100139388,0.035542785000870936,0.035542785000870936,nan,0.0003305630016257055,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.196023,10.013650965000124,0.9505,1.0475459859424419,-0.9505,-1.0475459859424419,0.0,-0.005904737082357419,-0.3,-0.34325370466608235,1.650959678654661,0.016555306946846485,-0.39937834014599743,before_ekf,selected_only,-0.005904737082357419,-0.34325370466608235,1.650959678654661,0.016555306946846485,-0.39937834014599743,nan,nan,nan,nan,nan,1.657995521586719,0.3501152414863499,-0.29313125035012483,nan,-0.3202,nan,nan,nan,EXECUTING,0.018387711999821477,0.012004403997707414,0.01910772499832092,0.01910772499832092,nan,0.00024268599736387841,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.245756,10.063382222000655,0.9505,0.7854026244843554,-0.9505,-1.0472034993124737,0.0,-0.005893211568839952,-0.3,-0.3346643086909492,1.6506003488770387,0.016713716180796347,-0.42003584049837744,before_ekf,selected_only,-0.005893211568839952,-0.3346643086909492,1.6506003488770387,0.016713716180796347,-0.42003584049837744,nan,nan,nan,nan,nan,1.6620686477212954,0.34869870872544795,-0.31450924104107764,nan,-0.3157,nan,nan,nan,EXECUTING,0.002307695998752024,0.028247292997548357,0.0019116309995297343,0.0019116309995297343,nan,0.009344784000859363,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.296044,10.113669664002373,0.9505,1.0471919068322197,-0.9505,-1.0471919068322197,0.0,-0.005893211568839952,-0.3,-0.3346643086909492,1.6506003488770387,0.016713716180796347,-0.42003584049837744,before_ekf,selected_only,-0.005893211568839952,-0.3346643086909492,1.6506003488770387,0.016713716180796347,-0.42003584049837744,nan,nan,nan,nan,nan,1.6616762560075733,0.3488317749654858,-0.3373401275230162,nan,-0.3133,nan,nan,nan,EXECUTING,0.01925751200178638,0.01261822000014945,0.0521990730012476,0.0521990730012476,nan,0.00029017099950578995,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.346018,10.163646320001135,0.9505,0.7852385244054367,-0.9505,-1.046984699207249,0.0,-0.0035374689996371784,-0.3,-0.32643843214600476,1.6506003488770387,0.016713716180796392,-0.4420705075409156,before_ekf,selected_only,-0.0035374689996371784,-0.32643843214600476,1.6506003488770387,0.016713716180796392,-0.4420705075409156,nan,nan,nan,nan,nan,1.6616762560075733,0.3488317749654858,-0.3373401275230162,nan,-0.3037,nan,nan,nan,EXECUTING,0.0027724030005629174,0.02975601599973743,0.035532687998056645,0.035532687998056645,nan,0.00022986499971011654,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.3960133,10.213640509002289,0.9505,1.047062804684263,-0.9505,-1.047062804684263,0.0,-0.003529198870104143,-0.3,-0.3181059028141319,1.6502462160884401,0.016883425763690837,-0.4627280078932956,before_ekf,selected_only,-0.003529198870104143,-0.3181059028141319,1.6502462160884401,0.016883425763690837,-0.4627280078932956,nan,nan,nan,nan,nan,1.6614382191513268,0.3489212989833735,-0.3598068752944921,nan,-0.3025,nan,nan,nan,EXECUTING,0.01929788200141047,0.014108336999925086,0.018306080000911606,0.018306080000911606,nan,0.00025867300064419396,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.4459884,10.263616192001791,0.9505,1.0476054363732497,-0.9505,-1.0476054363732497,0.0,-0.0035285706279258367,-0.3,-0.3181679267351403,1.6498956643835438,0.017060414115514004,-0.48338550824567517,before_ekf,selected_only,-0.0035285706279258367,-0.3181679267351403,1.6498956643835438,0.017060414115514004,-0.48338550824567517,nan,nan,nan,nan,nan,1.6612448436992466,0.34899696064251035,-0.37853861286832796,nan,-0.2993,nan,nan,nan,EXECUTING,0.0025417130018468015,0.03121379599906504,0.002268870000989409,0.002268870000989409,nan,0.00022266300220508128,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.495847,10.313471649002167,0.9505,0.7858481793573574,-0.9505,-0.7858481793573574,0.0,-0.0035285706279258367,-0.3,-0.3181679267351403,1.6498956643835438,0.017060414115514004,-0.48338550824567517,before_ekf,selected_only,-0.0035285706279258367,-0.3181679267351403,1.6498956643835438,0.017060414115514004,-0.48338550824567517,nan,nan,nan,nan,nan,1.6610152345384577,0.3490912914483637,-0.4002703552405793,nan,-0.2975,nan,nan,nan,EXECUTING,0.01915860699955374,0.014573907999874791,0.0521243270013656,0.0521243270013656,nan,0.009510576001048321,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.5457454,10.363373661002697,0.9505,0.7845381370009052,-0.9505,-1.0460508493345402,0.0,-0.00352857062792617,-0.3,-0.3099161097849195,1.6498956643835438,0.017060414115514004,-0.5026658419078959,before_ekf,selected_only,-0.00352857062792617,-0.3099161097849195,1.6498956643835438,0.017060414115514004,-0.5026658419078959,nan,nan,nan,nan,nan,1.6610152345384577,0.3490912914483637,-0.4002703552405793,nan,-0.2963,nan,nan,nan,EXECUTING,0.0023802350006008055,0.03164330599975074,0.03539973100123461,0.03539973100123461,nan,0.0002231230027973652,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.5962918,10.413916445002542,0.9505,1.0481286143259896,-0.9505,-0.7860964607444922,0.0,-0.002350673770000886,-0.3,-0.3057659336781494,1.6498938086988157,0.017057114476052695,-0.5219461755701167,before_ekf,selected_only,-0.002350673770000886,-0.3057659336781494,1.6498938086988157,0.017057114476052695,-0.5219461755701167,nan,nan,nan,nan,nan,1.6607886767856546,0.34918992137454996,-0.421584765540286,nan,-0.2955,nan,nan,nan,EXECUTING,0.019477232999633998,0.016538815001695184,0.019155046000378206,0.019155046000378206,nan,0.0003674440013128333,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.6459649,10.463590196999576,0.9505,1.0472573495912594,-0.9505,-1.0472573495912594,0.0,-0.003528991266399032,-0.3,-0.301597874188258,1.6495543462713993,0.017254539486776563,-0.5426036759224964,before_ekf,selected_only,-0.003528991266399032,-0.301597874188258,1.6495543462713993,0.017254539486776563,-0.5426036759224964,nan,nan,nan,nan,nan,1.6680015677772124,0.3494365675142092,-0.44871902692157173,nan,-0.2943,nan,nan,nan,EXECUTING,0.002498535999620799,0.033124224999482976,0.0021015089987486135,0.0021015089987486135,nan,0.0003225329965061974,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.696225,10.513852375002898,0.9505,0.7852965852841418,-0.9505,-1.0470621137121892,0.0,-0.003528991266399032,-0.3,-0.301597874188258,1.6495543462713993,0.017254539486776563,-0.5426036759224964,before_ekf,selected_only,-0.003528991266399032,-0.301597874188258,1.6495543462713993,0.017254539486776563,-0.5426036759224964,nan,nan,nan,nan,nan,1.6815046945305707,0.34989181383106266,-0.48641437442056146,nan,-0.2925,nan,nan,nan,EXECUTING,0.01958480300163501,0.017452127001888584,0.05236368700207095,0.05236368700207095,nan,0.0003169310002704151,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.7458496,10.563477220002824,0.9505,0.7857417839944248,-0.9505,-1.0476557119925665,0.0,-0.0023517349379270267,-0.3,-0.2974809504443585,1.6495523603209878,0.017251316570806825,-0.5618840095847172,before_ekf,selected_only,-0.0023517349379270267,-0.2974809504443585,1.6495523603209878,0.017251316570806825,-0.5618840095847172,nan,nan,nan,nan,nan,1.6815046945305707,0.34989181383106266,-0.48641437442056146,nan,-0.293,nan,nan,nan,EXECUTING,0.002391919002548093,0.001106068000808591,0.03546642299988889,0.03546642299988889,nan,0.00018676800027606077,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.796098,10.613694351999584,0.9505,1.0472476410512692,-0.9505,-1.0472476410512692,0.0,-0.0023517349379270267,-0.3,-0.2974809504443585,1.6495523603209878,0.017251316570806825,-0.5618840095847172,before_ekf,selected_only,-0.0023517349379270267,-0.2974809504443585,1.6495523603209878,0.017251316570806825,-0.5618840095847172,nan,nan,nan,nan,nan,1.6846409649160843,0.35005573662763956,-0.5112848917904035,nan,-0.2979,nan,nan,nan,EXECUTING,0.01927791799971601,0.01836548899882473,0.08568355499664904,0.08568355499664904,nan,0.0002894039971579332,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.846072,10.663699001001078,0.9505,1.0476219114042502,-0.9505,-1.0476219114042502,0.0,-0.0023566784467408727,-0.3,-0.2974854305714878,1.6492210512154781,0.017462137943283728,-0.6018218435993179,before_ekf,selected_only,-0.0023566784467408727,-0.2974854305714878,1.6492210512154781,0.017462137943283728,-0.6018218435993179,nan,nan,nan,nan,nan,1.6845085718934965,0.3501320064110076,-0.5304307377733156,nan,-0.2999,nan,nan,nan,EXECUTING,0.0027605049981502816,0.001832445999752963,0.0024478699997416697,0.0024478699997416697,nan,0.0002738500006671529,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.8959153,10.713536500999908,0.9505,0.7856682604320196,-0.9505,-0.7856682604320196,0.0,-0.0023566784467408727,-0.3,-0.2974854305714878,1.6492210512154781,0.017462137943283728,-0.6018218435993179,before_ekf,selected_only,-0.0023566784467408727,-0.2974854305714878,1.6492210512154781,0.017462137943283728,-0.6018218435993179,nan,nan,nan,nan,nan,1.684374880282731,0.35021212986984485,-0.5500335214240633,nan,-0.3022,nan,nan,nan,EXECUTING,0.019239029999880586,0.01896404299986898,0.052285369998571696,0.052285369998571696,nan,0.009795131998544093,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.9458947,10.76352264900197,0.9505,0.7853947076607347,-0.9505,-1.0471929435476461,0.0,-0.0023575545317776505,-0.3,-0.2974702063876224,1.6492210512154781,0.01746213794328379,-0.621102177261539,before_ekf,selected_only,-0.0023575545317776505,-0.2974702063876224,1.6492210512154781,0.01746213794328379,-0.621102177261539,nan,nan,nan,nan,nan,1.684374880282731,0.35021212986984485,-0.5500335214240633,nan,-0.303,nan,nan,nan,EXECUTING,0.002558657000918174,0.0029675949990632944,0.03497620200141682,0.03497620200141682,nan,0.00022436400104197673,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158671.99606,10.813687262001622,0.9505,1.0478445637793945,-0.9505,-1.0478445637793945,0.0,-0.002356745849480676,-0.3,-0.2974794243938984,1.6489028000161183,0.0176921978237338,-0.6417596776139182,before_ekf,selected_only,-0.002356745849480676,-0.2974794243938984,1.6489028000161183,0.0176921978237338,-0.6417596776139182,nan,nan,nan,nan,nan,1.6842347547316248,0.35029998584528005,-0.5709787635026421,nan,-0.3029,nan,nan,nan,EXECUTING,0.019492499999614665,0.01998657399963122,0.01927308499944047,0.01927308499944047,nan,0.0002702150013647042,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.0458171,10.863443561000167,0.9505,0.7863192971380808,-0.9505,-1.0484257295174408,0.0,-0.002363516972388846,-0.3,-0.29745922074849407,1.648905095259733,0.017695208312586943,-0.6610400112761394,before_ekf,selected_only,-0.002363516972388846,-0.29745922074849407,1.648905095259733,0.017695208312586943,-0.6610400112761394,nan,nan,nan,nan,nan,1.6841164747921376,0.35037738083328107,-0.588996877983652,nan,-0.3045,nan,nan,nan,EXECUTING,0.002475355999195017,0.0038507169992954005,0.001742690998071339,0.001742690998071339,nan,0.0002705369988689199,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.0960872,10.913713681002264,0.9505,1.0464848740676602,-0.9505,-1.0464848740676602,0.0,-0.002363516972388846,-0.3,-0.29745922074849407,1.648905095259733,0.017695208312586943,-0.6610400112761394,before_ekf,selected_only,-0.002363516972388846,-0.29745922074849407,1.648905095259733,0.017695208312586943,-0.6610400112761394,nan,nan,nan,nan,nan,1.6840643224715315,0.3503826381087577,-0.6101298603868555,nan,-0.3058,nan,nan,nan,EXECUTING,0.01945683200028725,0.02127839800232323,0.05201281100016786,0.05201281100016786,nan,0.0002581330008979421,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.146252,10.96385542400094,0.9505,0.7852689552435526,-0.9505,-1.04702527365807,0.0,-4.30792711954165e-06,-0.3,-0.2974491318519815,1.6492112157226095,0.017449237508028733,-0.681697511628519,before_ekf,selected_only,-4.30792711954165e-06,-0.2974491318519815,1.6492112157226095,0.017449237508028733,-0.681697511628519,nan,nan,nan,nan,nan,1.6840643224715315,0.3503826381087577,-0.6101298603868555,nan,-0.3074,nan,nan,nan,EXECUTING,0.002846117000444792,0.005463733999931719,0.03557994099901407,0.03557994099901407,nan,0.000440093001088826,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.196358,11.013961775999633,0.9505,1.0469944028726084,-0.9505,-1.0469944028726084,0.0,-0.0011804714012455886,-0.3,-0.30153576041193464,1.648907480646806,0.01769814788992012,-0.7023550119808986,before_ekf,selected_only,-0.0011804714012455886,-0.30153576041193464,1.648907480646806,0.01769814788992012,-0.7023550119808986,nan,nan,nan,nan,nan,1.6868220098528313,0.34747894837897003,-0.6374094113556003,nan,-0.3058,nan,nan,nan,EXECUTING,0.01957312199738226,0.022456785998656414,0.019359050998900784,0.019359050998900784,nan,0.0004613529999915045,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.2459233,11.06354931900205,0.9505,0.7853307191952839,-0.9505,-0.7853307191952839,0.0,-0.0011804714012452551,-0.3,-0.30161788830788505,1.648907480646806,0.01769814788992012,-0.7216353456431193,before_ekf,selected_only,-0.0011804714012452551,-0.30161788830788505,1.648907480646806,0.01769814788992012,-0.7216353456431193,nan,nan,nan,nan,nan,1.6890767857651228,0.34503116490756475,-0.6609086080324683,nan,-0.3065,nan,nan,nan,EXECUTING,0.002552059002482565,0.006052247001207434,0.0021106080021127127,0.0021106080021127127,nan,0.0002583210007287562,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.2958798,11.113505117002205,0.9505,1.042396325839597,-0.9505,-1.042396325839597,0.0,-0.0011804714012452551,-0.3,-0.30161788830788505,1.648907480646806,0.01769814788992012,-0.7216353456431193,before_ekf,selected_only,-0.0011804714012452551,-0.30161788830788505,1.648907480646806,0.01769814788992012,-0.7216353456431193,nan,nan,nan,nan,nan,1.6891084776509828,0.34497742182161695,-0.682396081891433,nan,-0.3057,nan,nan,nan,EXECUTING,0.019136651000735583,0.022920212999451905,0.052066406002268195,0.052066406002268195,nan,0.00894472400250379,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.3459218,11.16354851000142,0.9505,0.7848385970229289,-0.9505,-1.0464514626972385,0.0,-0.0023533101297055154,-0.3,-0.3058163725778138,1.6486197443723347,0.017965391619200907,-0.7533101795167673,before_ekf,selected_only,-0.0023533101297055154,-0.3058163725778138,1.6486197443723347,0.017965391619200907,-0.7533101795167673,nan,nan,nan,nan,nan,1.6891084776509828,0.34497742182161695,-0.682396081891433,nan,-0.3061,nan,nan,nan,EXECUTING,0.0025487659986538347,0.007106501998350723,0.0020358490000944585,0.0020358490000944585,nan,0.00031442199906450696,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.3959682,11.213590931001818,0.9505,1.0467726138540037,-0.9505,-0.7850794603905027,0.0,5.330136456906457e-06,-0.3,-0.30572578916619453,1.648904891042607,0.017695386524953807,-0.7629503463478776,before_ekf,selected_only,5.330136456906457e-06,-0.30572578916619453,1.648904891042607,0.017695386524953807,-0.7629503463478776,nan,nan,nan,nan,nan,1.6889921714564842,0.3450719060938382,-0.703757358823275,nan,-0.3037,nan,nan,nan,EXECUTING,0.019320375999086536,0.024048760998994112,0.01881661100196652,0.01881661100196652,nan,0.01002813699960825,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.445813,11.263439013000607,0.9505,1.0463765223221229,-0.9505,-0.7847823917415923,0.0,2.6396987296443963e-06,-0.3,-0.30575568067376924,1.6491843996407471,0.017419549040096183,-0.7836078467002568,before_ekf,selected_only,2.6396987296443963e-06,-0.30575568067376924,1.6491843996407471,0.017419549040096183,-0.7836078467002568,nan,nan,nan,nan,nan,1.688985029689462,0.3450813384027596,-0.7221459401547085,nan,-0.3023,nan,nan,nan,EXECUTING,0.0016833129993756302,0.007832208997569978,0.002387918000749778,0.002387918000749778,nan,0.009346163998998236,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.4960842,11.313707373999932,0.9505,0.7858656119807668,-0.9505,-1.0478208159743556,0.0,2.6396987296443963e-06,-0.3,-0.30575568067376924,1.6491843996407471,0.017419549040096183,-0.7836078467002568,before_ekf,selected_only,2.6396987296443963e-06,-0.30575568067376924,1.6491843996407471,0.017419549040096183,-0.7836078467002568,nan,nan,nan,nan,nan,1.688981817879315,0.3450854584479516,-0.7433500148839424,nan,-0.3035,nan,nan,nan,EXECUTING,0.01952112499930081,0.024917978997109458,0.0526562790000753,0.0526562790000753,nan,0.00989875799859874,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.545924,11.36355148200164,0.9505,1.0476943888296686,-0.9505,-0.7857707916222515,0.0,3.4235652161484743e-07,-0.3,-0.30555900528399565,1.648907563108453,0.017698068175657996,-0.8042653470526362,before_ekf,selected_only,3.4235652161484743e-07,-0.30555900528399565,1.648907563108453,0.017698068175657996,-0.8042653470526362,nan,nan,nan,nan,nan,1.688981817879315,0.3450854584479516,-0.7433500148839424,nan,-0.3051,nan,nan,nan,EXECUTING,0.0025761790020624176,0.009014167000714224,0.03533830699961982,0.03533830699961982,nan,0.0002634090014907997,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.5967479,11.414374662999762,0.9505,1.0473784544032423,-0.9505,-0.7855338408024318,0.0,3.4235652161484743e-07,-0.3,-0.30555900528399565,1.648907563108453,0.017698068175657996,-0.8042653470526362,before_ekf,selected_only,3.4235652161484743e-07,-0.30555900528399565,1.648907563108453,0.017698068175657996,-0.8042653470526362,nan,nan,nan,nan,nan,1.6889816147341807,0.3450859744398953,-0.7647197470807139,nan,-0.303,nan,nan,nan,EXECUTING,0.020233194998581894,0.026863963998039253,0.08616148799774237,0.08616148799774237,nan,0.0007546589986304753,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.6459572,11.463583524000569,0.9505,1.0462461472625846,-0.9505,-1.0462461472625846,0.0,0.001188925054986157,-0.3,-0.3015227230257733,1.6491813644813191,0.017416462944674464,-0.8442031810672356,before_ekf,selected_only,0.001188925054986157,-0.3015227230257733,1.6491813644813191,0.017416462944674464,-0.8442031810672356,nan,nan,nan,nan,nan,1.6919048788560773,0.3436943377783879,-0.785658872731436,nan,-0.2998,nan,nan,nan,EXECUTING,0.002561070999945514,0.010005537998949876,0.0016888589998416137,0.0016888589998416137,nan,0.00025910399926942773,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.6961927,11.513818512001308,0.9505,1.0473062092158039,-0.9505,-0.785479656911853,0.0,0.001188925054986157,-0.3,-0.3015227230257733,1.6491813644813191,0.017416462944674464,-0.8442031810672356,before_ekf,selected_only,0.001188925054986157,-0.3015227230257733,1.6491813644813191,0.017416462944674464,-0.8442031810672356,nan,nan,nan,nan,nan,1.70100274709954,0.33939205803670963,-0.8100031136338547,nan,-0.3001,nan,nan,nan,EXECUTING,0.01959735700074816,0.027405249998992076,0.05192384700058028,0.05192384700058028,nan,0.0003320949981571175,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.7463694,11.563997387002019,0.9505,1.0477258040697517,-0.9505,-0.7857943530523138,0.0,0.002365131176894797,-0.3,-0.3057476311818764,1.649440826291752,0.017121690246797407,-0.8648606814196151,before_ekf,selected_only,0.002365131176894797,-0.3057476311818764,1.649440826291752,0.017121690246797407,-0.8648606814196151,nan,nan,nan,nan,nan,1.70100274709954,0.33939205803670963,-0.8100031136338547,nan,-0.3042,nan,nan,nan,EXECUTING,0.00304776499979198,0.011430556001869263,0.0361507090019586,0.0361507090019586,nan,0.000497248001920525,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.7962768,11.613903503999609,0.9505,0.7849698838288313,-0.9505,-1.046626511771775,0.0,0.001185616999550703,-0.3,-0.3015497723365782,1.6494437307353131,0.017124118290039566,-0.8841410150818355,before_ekf,selected_only,0.001185616999550703,-0.3015497723365782,1.6494437307353131,0.017124118290039566,-0.8841410150818355,nan,nan,nan,nan,nan,1.7078643954285686,0.3360934485866581,-0.8347420494435203,nan,-0.3037,nan,nan,nan,EXECUTING,0.018164972996601136,0.02839759099879302,0.019286523998744087,0.019286523998744087,nan,0.00035126299917465076,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.845826,11.663451307002106,0.9505,1.0465807592919167,-0.9505,-1.0465807592919167,0.0,0.0035421256281274295,-0.3,-0.30156735398463724,1.6496912161947626,0.0168192210584223,-0.9047985154342154,before_ekf,selected_only,0.0035421256281274295,-0.30156735398463724,1.6496912161947626,0.0168192210584223,-0.9047985154342154,nan,nan,nan,nan,nan,1.7079095883593538,0.3360409507605966,-0.8530324454756121,nan,-0.3059,nan,nan,nan,EXECUTING,0.0013090040010865778,0.01170531900061178,0.0020406629992066883,0.0020406629992066883,nan,0.009881661000690656,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.8963273,11.713954658000148,0.9505,1.0478233322470822,-0.9505,-0.7858674991853118,0.0,0.0035421256281274295,-0.3,-0.30156735398463724,1.6496912161947626,0.0168192210584223,-0.9047985154342154,before_ekf,selected_only,0.0035421256281274295,-0.30156735398463724,1.6496912161947626,0.0168192210584223,-0.9047985154342154,nan,nan,nan,nan,nan,1.7080664293909371,0.33586177503653253,-0.8741620347652551,nan,-0.3046,nan,nan,nan,EXECUTING,0.019693861999257933,0.02925355099796434,0.05254401399724884,0.05254401399724884,nan,0.00032732399995438755,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.946019,11.763646976000018,0.9505,1.047130712843197,-0.9505,-0.7853480346323979,0.0,0.0011859535707449045,-0.3,-0.30150638239446775,1.6496942152673049,0.016821531199169324,-0.9240788490964361,before_ekf,selected_only,0.0011859535707449045,-0.30150638239446775,1.6496942152673049,0.016821531199169324,-0.9240788490964361,nan,nan,nan,nan,nan,1.7080664293909371,0.33586177503653253,-0.8741620347652551,nan,-0.3083,nan,nan,nan,EXECUTING,0.0025937600003089756,0.013059632998192683,0.03552925899930415,0.03552925899930415,nan,0.00022411099780583754,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158672.9963472,11.813971187002608,0.9505,1.0477345780319138,-0.9505,-1.0477345780319138,0.0,0.0035413512142867497,-0.3,-0.30156701099241967,1.6499293296813602,0.016506995689583987,-0.9447363494488152,before_ekf,selected_only,0.0035413512142867497,-0.30156701099241967,1.6499293296813602,0.016506995689583987,-0.9447363494488152,nan,nan,nan,nan,nan,1.708119521697279,0.33579313679654427,-0.8953482468822596,nan,-0.3073,nan,nan,nan,EXECUTING,0.019607718000770546,0.03024811900104396,0.018985474001965486,0.018985474001965486,nan,0.00046361800195882097,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785158673.0459464,11.863572381000267,0.9505,1.046272113049884,-0.9505,-1.046272113049884,0.0,0.0035444075718959883,-0.3,-0.301541191407698,1.6501578968764465,0.016187670758178393,-0.9653938498011944,before_ekf,selected_only,0.0035444075718959883,-0.301541191407698,1.6501578968764465,0.016187670758178393,-0.9653938498011944,nan,nan,nan,nan,nan,1.7082566683666862,0.3356228590406233,-0.9136522262005153,nan,-0.3062,nan,nan,nan,EXECUTING,0.0025019019994942937,0.013780894998490112,0.0018094029983330984,0.0018094029983330984,nan,0.00026528399757808074,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
