timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,odom_capture_mode,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785159243.9206703,4.9452855060008005,6.666666666666665,1.569873209949982,-6.666666666666665,-1.8315187449416455,0.0,6.003655703661088e-06,-2.1041557075223563,-0.5701886796393308,0.0015517898691286844,-0.00013146168212277806,-0.4076413402869448,before_ekf,both,6.003655703661088e-06,-0.5701886796393308,0.0015517898691286844,-0.00013146168212277806,-0.4076413402869448,-0.0012567132498075295,-0.5541196152362455,0.0013301151212307123,-1.693323026380293e-05,-0.30877841211891616,nan,nan,nan,nan,-0.5058,nan,nan,nan,,0.06668620599884889,0.05606130999876768,0.044943677999981446,0.044943677999981446,0.0335610740003176,0.022681493999698432,nan,profile,1,1,1,2,4.946115970611572,5.053884029388428,0.6,-0.6,
1785159244.0220203,5.046644798003399,6.666666666666665,1.5711746970854488,-6.666666666666665,-1.5711746970854488,0.0,0.0023567535393690052,-2.1041557075223563,-0.5702230364011435,0.0019077674988444585,-0.0002972578729466919,-0.4448248409212269,before_ekf,both,0.0023567535393690052,-0.5702230364011435,0.0019077674988444585,-0.0002972578729466919,-0.4448248409212269,0.00159635303873559,-0.5680351729002044,0.0014948479883040932,-7.109480615017693e-05,-0.3831277101230466,nan,nan,nan,nan,-0.4974,nan,nan,nan,,0.066988594000577,0.056138296000426635,0.04443765600080951,0.04443765600080951,0.03293240700077149,0.022046594000130426,nan,profile,1,1,1,2,5.0473620891571045,4.9526379108428955,0.6,-0.6,
1785159244.1249855,5.149603763002233,6.666666666666665,1.570808547685398,-6.666666666666665,-1.570808547685398,0.0,0.004711876487765277,-2.1041557075223563,-0.5618147194389858,0.002603395283264795,-0.0006611868127540958,-0.5191918421897911,before_ekf,both,0.004711876487765277,-0.5618147194389858,0.002603395283264795,-0.0006611868127540958,-0.5191918421897911,0.0030423240780615797,-0.566492069597551,0.0017127336315772494,-0.00015899417118679762,-0.4195748756380352,nan,nan,nan,nan,-0.4962,nan,nan,nan,,0.06863003200123785,0.05766975400183583,0.04583757799991872,0.04583757799991872,0.03444932200000039,0.023383075000310782,nan,profile,1,1,1,2,5.150802850723267,4.849197149276733,0.6,-0.6,
1785159244.2292945,5.253915320001397,6.666666666666665,1.5702017698947262,-6.666666666666665,-1.5702017698947262,0.0,0.00590251053565183,-2.1041557075223563,-0.5579274736399505,0.0029387040865453814,-0.0008655797093829304,-0.5563753428240733,before_ekf,both,0.00590251053565183,-0.5579274736399505,0.0029387040865453814,-0.0008655797093829304,-0.5563753428240733,0.005605474220475752,-0.5605313354622287,0.002409097492817009,-0.0004971070159643714,-0.5005921077426501,nan,nan,nan,nan,-0.4897,nan,nan,nan,,0.06876685699899099,0.05780969799889135,0.04607748399939737,0.04607748399939737,0.03420395599823678,0.02293768299932708,nan,profile,1,1,1,2,5.254937171936035,4.745062828063965,0.6,-0.6,
1785159244.3317306,5.356353634000698,6.666666666666665,1.570462022544158,-6.666666666666665,-1.570462022544158,0.0,0.0035457569962828233,-2.1041557075223563,-0.556919099691763,0.002938704086545381,-0.000865579709382931,-0.6307423440926376,before_ekf,both,0.0035457569962828233,-0.556919099691763,0.002938704086545381,-0.000865579709382931,-0.6307423440926376,0.005085897049839928,-0.560055257757262,0.0026465383413831474,-0.000633709223711722,-0.5341768053927544,nan,nan,nan,nan,-0.4806,nan,nan,nan,,0.06741205299840658,0.05658479100020486,0.045186248997197254,0.045186248997197254,0.03381493199776742,0.022548013999767136,nan,profile,1,1,1,2,5.357051610946655,4.642948389053345,0.6,-0.6,
1785159244.4323704,5.456995414002449,6.666666666666665,1.571613990405685,-6.666666666666665,-1.571613990405685,0.0,0.0011716513726187266,-2.1041557075223563,-0.5581098787159504,0.0026236542617957726,-0.0006311611570560366,-0.6679258447269198,before_ekf,both,0.0011716513726187266,-0.5581098787159504,0.0026236542617957726,-0.0006311611570560366,-0.6679258447269198,0.002029499711637914,-0.5540329981075165,0.002887156937019575,-0.0007948012351083615,-0.6065967118458958,nan,nan,nan,nan,-0.4833,nan,nan,nan,,0.06601594699895941,0.05496222299916553,0.04384239399951184,0.04384239399951184,0.03281858400077908,0.02196480199927464,nan,profile,1,1,1,2,5.457620143890381,4.542379856109619,0.6,-0.6,
1785159244.532434,5.557058437003434,6.666666666666665,1.570647303778714,-6.666666666666665,-1.570647303778714,0.0,-0.0023708897605512736,-2.1041557075223563,-0.5451726404391464,0.002330822013837579,-0.0003695168865176813,-0.7381613459250083,before_ekf,both,-0.0023708897605512736,-0.5451726404391464,0.002330822013837579,-0.0003695168865176813,-0.7381613459250083,0.0005608166632303411,-0.5482748797489155,0.002881714834712549,-0.0007960350505992883,-0.6448018685291164,nan,nan,nan,nan,-0.4823,nan,nan,nan,,0.06643606100260513,0.055698148000374204,0.04441817100087064,0.04441817100087064,0.033318756002699956,0.02226868000070681,nan,profile,1,1,1,2,5.557709693908691,4.442290306091309,0.6,-0.6,
1785159244.6331317,5.657756781001808,6.666666666666665,1.569699216921214,-6.666666666666665,-1.569699216921214,0.0,-0.0011954733020270451,-2.1041557075223563,-0.5330510306976003,0.0026189233224263343,-0.0006363615711925744,-0.7725905131789731,before_ekf,both,-0.0011954733020270451,-0.5330510306976003,0.0026189233224263343,-0.0006363615711925744,-0.7725905131789731,-0.0013825702384915983,-0.5332630539371599,0.0026849888218835375,-0.0006466275988071651,-0.7146571564160622,nan,nan,nan,nan,-0.4814,nan,nan,nan,,0.06663176900110557,0.05563467899992247,0.043996060001518345,0.043996060001518345,0.03288364699983504,0.021994147999066627,nan,profile,1,1,1,2,5.658408880233765,4.341591119766235,0.6,-0.6,
1785159244.7341733,5.758794065000984,6.666666666666665,1.5704086086135163,-6.666666666666665,-1.5704086086135163,0.0,-3.617499535437732e-05,-2.1041557075223563,-0.5192578219272065,0.0026044732415286356,-0.0006501999180384232,-0.8414488476869028,before_ekf,both,-3.617499535437732e-05,-0.5192578219272065,0.0026044732415286356,-0.0006501999180384232,-0.8414488476869028,-0.002183332644976651,-0.5251317324707614,0.0025594206816929865,-0.0005369315369903302,-0.7507141911012568,nan,nan,nan,nan,-0.485,nan,nan,nan,,0.06648435999886715,0.05581182599780732,0.04461303199786926,0.04461303199786926,0.033556431997567415,0.022678571000142256,nan,profile,1,1,1,2,5.75967812538147,4.24032187461853,0.6,-0.6,
1785159244.8352535,5.859877902003063,6.666666666666665,1.5706734530106676,-6.666666666666665,-1.5706734530106676,0.0,-3.61749953543355e-05,-2.1041557075223563,-0.5123105190106981,0.0026044732415286447,-0.0006501999180384339,-0.8745008482507091,before_ekf,both,-3.61749953543355e-05,-0.5123105190106981,0.0026044732415286447,-0.0006501999180384339,-0.8745008482507091,-0.0002577526710559843,-0.5107120479161332,0.002568513056483878,-0.0005371828663565287,-0.8177039678538964,nan,nan,nan,nan,-0.4897,nan,nan,nan,,0.06621704300050624,0.05549293399963062,0.04414511200229754,0.04414511200229754,0.03307019600106287,0.022117776999948546,nan,profile,1,1,1,2,5.860546112060547,4.139453887939453,0.6,-0.6,
1785159244.9368749,5.961494795003091,6.666666666666665,1.5707370157651812,-6.666666666666665,-1.5707370157651812,0.0,-0.001218074769802154,-2.1041557075223563,-0.5084138177411262,0.0023553143311213806,-0.0003466734989008875,-0.9419820160684801,before_ekf,both,-0.001218074769802154,-0.5084138177411262,0.0023553143311213806,-0.0003466734989008875,-0.9419820160684801,-0.0001321310413448897,-0.5072825506550351,0.0025670562565449427,-0.0005348364562095265,-0.8527777852591435,nan,nan,nan,nan,-0.4923,nan,nan,nan,,0.06747227199957706,0.05665108900211635,0.045056233000650536,0.045056233000650536,0.0337033040013921,0.022674539999570698,nan,profile,1,1,1,2,5.962551116943359,4.037448883056641,0.6,-0.6,
1785159245.0384917,6.063116344001173,6.666666666666665,1.570257147598126,-6.666666666666665,-1.570257147598126,0.0,-0.0023565545455507173,-2.1041557075223563,-0.4962310572788401,0.0021267484365283637,-2.7350384378754724e-05,-1.023234850787837,before_ekf,both,-0.0023565545455507173,-0.4962310572788401,0.0021267484365283637,-2.7350384378754724e-05,-1.023234850787837,-0.0011978388522243908,-0.5000282835147196,0.0024532498487045665,-0.0004002336015391201,-0.9226550977662922,nan,nan,nan,nan,-0.5027,nan,nan,nan,,0.06745949700052734,0.05656326000098488,0.04496047800057568,0.04496047800057568,0.03365628499886952,0.022318447998259217,nan,profile,1,1,1,2,6.0639402866363525,3.9360597133636475,0.6,-0.6,
1785159245.1470084,6.171632687000965,6.666666666666665,1.569738134923382,-6.666666666666665,-1.569738134923382,0.0,-0.0023565545455507594,-2.1041557075223563,-0.4959588700465741,0.0021267484365283637,-2.7350384378754724e-05,-1.0397608510697403,before_ekf,both,-0.0023565545455507594,-0.4959588700465741,0.0021267484365283637,-2.7350384378754724e-05,-1.0397608510697403,-0.0023592873701197043,-0.49707178905642807,0.0022737435163288516,-0.00015240941295264237,-0.9872872553264318,nan,nan,nan,nan,-0.5047,nan,nan,nan,,0.07294471799832536,0.05860055000084685,0.0470887439987564,0.0470887439987564,0.03588349200072116,0.023476288999518147,nan,profile,1,1,1,2,6.172396659851074,3.827603340148926,0.6,-0.6,
1785159245.2473538,6.271977958000207,6.666666666666665,1.572177579128816,-6.666666666666665,-1.572177579128816,0.0,-0.002351845359120868,-2.1041557075223563,-0.4874114462435234,0.0019475439372115798,0.00032207109043904455,-1.1044876855071946,before_ekf,both,-0.002351845359120868,-0.4874114462435234,0.0019475439372115798,0.00032207109043904455,-1.1044876855071946,-0.0015885284948081535,-0.49564011193377017,0.0022332209964904173,-8.396929814250969e-05,-1.021876667190532,nan,nan,nan,nan,-0.5106,nan,nan,nan,,0.06660180199833121,0.05587978599942289,0.044551952996698674,0.044551952996698674,0.0334063629998127,0.02227745900017908,nan,profile,1,1,1,2,6.272618293762207,3.727381706237793,0.6,-0.6,
1785159245.3484726,6.3730875110013585,6.666666666666665,1.5703015090863683,-6.666666666666665,-1.5703015090863683,0.0,-0.0012070581426472946,-2.1041557075223563,-0.4910910093455196,0.0019533893841348843,0.00032488988818046177,-1.137539686071001,before_ekf,both,-0.0012070581426472946,-0.4910910093455196,0.0019533893841348843,0.00032488988818046177,-1.137539686071001,-0.0015472245602110907,-0.4954664001423427,0.002117394115007784,0.00011722696358733088,-1.0863734593640435,nan,nan,nan,nan,-0.5098,nan,nan,nan,,0.0672913439993863,0.05642918599914992,0.04527694100033841,0.04527694100033841,0.034162906998972176,0.0231517989996064,nan,profile,1,1,1,2,6.374340057373047,3.625659942626953,0.6,-0.6,
1785159245.4672928,6.491917804003606,6.666666666666665,1.5697554062874333,-6.666666666666665,-1.5697554062874333,0.0,-3.252177545724124e-05,-2.1041557075223563,-0.49536187520416164,0.0021091205577591157,-3.560456574553799e-05,-1.1719688533249661,before_ekf,both,-3.252177545724124e-05,-0.49536187520416164,0.0021091205577591157,-3.560456574553799e-05,-1.1719688533249661,-0.0004893935357766465,-0.49872797956315373,0.0021236366537632193,0.000112835200201346,-1.120949988745715,nan,nan,nan,nan,-0.5083,nan,nan,nan,,0.07632969000042067,0.0625991150009213,0.04757500200139475,0.04757500200139475,0.03334177300348529,0.022012259003531653,nan,profile,1,1,1,2,6.492576360702515,3.5074236392974854,0.6,-0.6,
1785159245.5686707,6.593291433000559,6.666666666666665,1.5715673849009508,-6.666666666666665,-1.5715673849009508,0.0,-0.002388449669172591,-2.1041557075223563,-0.4956617879918035,0.0018338085169862027,0.0006998347390308928,-1.2380728544525785,before_ekf,both,-0.002388449669172591,-0.4956617879918035,0.0018338085169862027,0.0006998347390308928,-1.2380728544525785,-0.0020638458364169213,-0.5009612339473981,0.002017428456452422,0.0003423249362280081,-1.1859122167064924,nan,nan,nan,nan,-0.5038,nan,nan,nan,,0.06760050099910586,0.056795125998178264,0.04499306199795683,0.04499306199795683,0.03355124199879356,0.02248946699910448,nan,profile,1,1,1,2,6.5940797328948975,3.4059202671051025,0.6,-0.6,
1785159245.673395,6.698014920002606,6.666666666666665,1.5714440446012004,-6.666666666666665,-1.5714440446012004,0.0,-2.9222785213598758e-06,-2.1041557075223563,-0.5044941643689781,0.001958741989794632,0.00032754442607366906,-1.30555402227035,before_ekf,both,-2.9222785213598758e-06,-0.5044941643689781,0.001958741989794632,0.00032754442607366906,-1.30555402227035,-0.000189777447724036,-0.505659550161918,0.0020286935956689116,0.0003302209474163607,-1.2516707377761458,nan,nan,nan,nan,-0.4954,nan,nan,nan,,0.0690296800021315,0.058174240999505855,0.04518384400216746,0.04518384400216746,0.033868857000925345,0.022728226002072915,nan,profile,1,1,1,2,6.6986918449401855,3.3013081550598145,0.6,-0.6,
1785159245.7760725,6.8006919080035,6.666666666666665,1.5695988484414438,-6.666666666666665,-1.5695988484414438,0.0,-0.0011168158880846134,-2.1041557075223563,-0.505261551149556,0.0018781440466067226,0.000711878162953015,-1.3730351900881212,before_ekf,both,-0.0011168158880846134,-0.505261551149556,0.0018781440466067226,0.000711878162953015,-1.3730351900881212,-0.0009170751921749078,-0.5043350584174491,0.002002278356637273,0.0004067171187171069,-1.2842073557455105,nan,nan,nan,nan,-0.5045,nan,nan,nan,,0.06860727599996608,0.057512139002938056,0.04558978600107366,0.04558978600107366,0.033837466002296424,0.022706341002049157,nan,profile,1,1,1,2,6.801681995391846,3.1983180046081543,0.6,-0.6,
1785159245.879414,6.904033930000878,6.666666666666665,1.5746575287746296,-6.666666666666665,-1.5746575287746296,0.0,0.0013114516507516556,-2.1041557075223563,-0.49957685459986434,0.001952380055297312,0.0003262635436075624,-1.404710023961769,before_ekf,both,0.0013114516507516556,-0.49957685459986434,0.001952380055297312,0.0003262635436075624,-1.404710023961769,0.0006334290209596122,-0.500575369682474,0.002009445035465513,0.00038711683954742617,-1.3539500130659294,nan,nan,nan,nan,-0.5075,nan,nan,nan,,0.06864385999870137,0.05794211999818799,0.04618433599898708,0.04618433599898708,0.034308800000872,0.02283917900058441,nan,profile,1,1,1,2,6.904973268508911,3.095026731491089,0.6,-0.6,
1785159245.9812744,7.0058961090035154,6.666666666666665,1.5703315557643374,-6.666666666666665,-1.5703315557643374,0.0,0.000132982402747718,-2.1041557075223563,-0.4955337844659014,0.0019523800552973128,0.00032626354360756253,-1.470814025089382,before_ekf,both,0.000132982402747718,-0.4955337844659014,0.0019523800552973128,0.00032626354360756253,-1.470814025089382,0.0002855708492972909,-0.5002776755931079,0.0020089255861617354,0.0003839259542726248,-1.3817970667376396,nan,nan,nan,nan,-0.5062,nan,nan,nan,,0.067008034002356,0.056014953002886614,0.04439323400220019,0.04439323400220019,0.032964883001113776,0.02200688000084483,nan,profile,1,1,1,2,7.006681680679321,2.9933183193206787,0.6,-0.6,
1785159246.08286,7.107482139002968,6.666666666666665,1.5718812706855492,-6.666666666666665,-1.5718812706855492,0.0,0.00013298240274771812,-2.1041557075223563,-0.49493090644108284,0.0019523800552973154,0.0003262635436075349,-1.5038660256531884,before_ekf,both,0.00013298240274771812,-0.49493090644108284,0.0019523800552973154,0.0003262635436075349,-1.5038660256531884,0.00015328586764064403,-0.5030438644600701,0.0020114603207076103,0.0003649202027739435,-1.4526776394561447,nan,nan,nan,nan,-0.5041,nan,nan,nan,,0.06751448700015317,0.056678912002098514,0.04515864000131842,0.04515864000131842,0.03395755800011102,0.022658923000562936,nan,profile,1,1,1,2,7.108281135559082,2.891718864440918,0.6,-0.6,
1785159246.1852014,7.209823885001242,6.666666666666665,1.570477284334584,-6.666666666666665,-1.570477284334584,0.0,8.060922738685608e-17,-2.1041557075223563,-0.49577839430807485,0.001952380055297314,0.00032626354360753483,-1.5699700267808012,before_ekf,both,8.060922738685608e-17,-0.49577839430807485,0.001952380055297314,0.00032626354360753483,-1.5699700267808012,3.641273809175277e-05,-0.503056037403111,0.0020112070443831947,0.0003641086240287257,-1.4877573466719662,nan,nan,nan,nan,-0.5025,nan,nan,nan,,0.06791692999831866,0.056929662998300046,0.045558406000054674,0.045558406000054674,0.03408236099858186,0.022505916000227444,nan,profile,1,1,1,2,7.210604667663574,2.789395332336426,0.6,-0.6,
1785159246.2866178,7.311228753002069,6.666666666666665,1.5724710241603377,-6.666666666666665,-1.5724710241603377,0.0,-8.664820306485901e-17,-2.1041557075223563,-0.4954371760005891,0.0019523800552973141,0.0003262635436075626,-1.6030220273446076,before_ekf,both,-8.664820306485901e-17,-0.4954371760005891,0.0019523800552973141,0.0003262635436075626,-1.6030220273446076,5.512826755524644e-06,-0.505277746329821,0.002011100822391503,0.00036400460473899707,-1.5532993488037095,nan,nan,nan,nan,-0.4995,nan,nan,nan,,0.06681021300028078,0.05601788900094107,0.04442019699854427,0.04442019699854427,0.032952667999779806,0.022084274001826998,nan,profile,1,1,1,2,7.312110424041748,2.687889575958252,0.6,-0.6,
1785159246.3901956,7.414821351001592,6.666666666666665,1.5705218937991743,-6.666666666666665,-1.5705218937991743,0.0,0.0011852449352474288,-2.1041557075223563,-0.5001313835358675,0.0019362145588140327,-6.609742090500626e-05,-1.6374511945985724,before_ekf,both,0.0011852449352474288,-0.5001313835358675,0.0019362145588140327,-6.609742090500626e-05,-1.6374511945985724,0.0008714285441620208,-0.5075342871501111,0.0020138901827214486,0.00027800287332271223,-1.58887158750936,nan,nan,nan,nan,-0.5003,nan,nan,nan,,0.06883129600100801,0.057862626999849454,0.0457402190004359,0.0457402190004359,0.0338267890001589,0.022029702999134315,nan,profile,1,1,1,2,7.415438652038574,2.584561347961426,0.6,-0.6,
1785159246.4912577,7.515878945003351,6.666666666666665,1.570643723050765,-6.666666666666665,-1.570643723050765,0.0,0.001185244935247429,-2.1041557075223563,-0.507804882885101,0.0019362145588140314,-6.609742090500611e-05,-1.7063095291065025,before_ekf,both,0.001185244935247429,-0.507804882885101,0.0019362145588140314,-6.609742090500611e-05,-1.7063095291065025,0.0011987653253939681,-0.5103839365228136,0.0020073862610035654,0.00012473450393795985,-1.6537492695825688,nan,nan,nan,nan,-0.4999,nan,nan,nan,,0.06684169200161705,0.05591211900173221,0.044735229002981214,0.044735229002981214,0.03338204800093081,0.022223056002985686,nan,profile,1,1,1,2,7.5167810916900635,2.4832189083099365,0.6,-0.6,
1785159246.607282,7.631902394001372,6.666666666666665,1.568954922849694,-6.666666666666665,-1.568954922849694,0.0,0.0035254845449817613,-2.1041557075223563,-0.5160858889168255,0.0018034285449721593,-0.0008399199902615861,-1.7751678636144324,before_ekf,both,0.0035254845449817613,-0.5160858889168255,0.0018034285449721593,-0.0008399199902615861,-1.7751678636144324,0.0020911925288647775,-0.5108314151026792,0.00199377131095678,-3.9033110818424983e-05,-1.6891466400825812,nan,nan,nan,nan,-0.4998,nan,nan,nan,,0.08051864699882572,0.06775507199927233,0.05570174799868255,0.05570174799868255,0.04431667400058359,0.03294316100073047,nan,profile,1,1,1,2,7.634629011154175,2.365370988845825,0.6,-0.6,
1785159246.720168,7.7447901320010715,6.666666666666665,1.5704487393754107,-6.666666666666665,-1.5704487393754107,0.0,0.0023402396097344054,-2.1041557075223563,-0.5047197836468236,0.0018034285449721602,-0.0008399199902615863,-1.841271864742045,before_ekf,both,0.0023402396097344054,-0.5047197836468236,0.0018034285449721602,-0.0008399199902615863,-1.841271864742045,0.0026517591774827516,-0.5105117591980035,0.0019374091758566007,-0.00042846094399982853,-1.7574119654809266,nan,nan,nan,nan,-0.5003,nan,nan,nan,,0.06724493299770984,0.056280575998243876,0.04491796299771522,0.04491796299771522,0.033378572999936296,0.02217107899923576,nan,profile,1,1,1,2,7.745640277862549,2.254359722137451,0.6,-0.6,
1785159246.8221817,7.846806327001104,6.666666666666665,1.5703910873747995,-6.666666666666665,-1.5703910873747995,0.0,0.003517008106222936,-2.1041557075223563,-0.5087618309678792,0.0016888987328104064,-0.0012155413047206516,-1.87570103199601,before_ekf,both,0.003517008106222936,-0.5087618309678792,0.0016888987328104064,-0.0012155413047206516,-1.87570103199601,0.003312321820379045,-0.5052363712452566,0.0018467619979555306,-0.0008345857626181957,-1.8281145213118406,nan,nan,nan,nan,-0.5027,nan,nan,nan,,0.0670131320002838,0.05626080100046238,0.04461671199896955,0.04461671199896955,0.03305694300070172,0.021977472999424208,nan,profile,1,1,1,2,7.847497224807739,2.1525027751922607,0.6,-0.6,
1785159246.9244146,7.9490345690028335,6.666666666666665,1.570919345488842,-6.666666666666665,-1.570919345488842,0.0,0.0011767684964887777,-2.1041557075223563,-0.5012084224332826,0.0016888987328103867,-0.0012155413047207034,-1.9418050331236227,before_ekf,both,0.0011767684964887777,-0.5012084224332826,0.0016888987328103867,-0.0012155413047207034,-1.9418050331236227,0.0026732530150520603,-0.5037398633967766,0.0018084718096049752,-0.0009638127456896619,-1.8591748751018378,nan,nan,nan,nan,-0.4922,nan,nan,nan,,0.06727516500177444,0.0563088240014622,0.0445840850006789,0.0445840850006789,0.033175996999489143,0.02217009200103348,nan,profile,1,1,1,2,7.9497010707855225,2.0502989292144775,0.6,-0.6,
1785159247.0246751,8.049297712001135,6.666666666666665,1.5703649475438064,-6.666666666666665,-1.5703649475438064,0.0,0.0011767684964884488,-2.1041557075223563,-0.5011553950642875,0.0016888987328104073,-0.0012155413047206518,-1.9748570336874296,before_ekf,both,0.0011767684964884488,-0.5011553950642875,0.0016888987328104073,-0.0012155413047206518,-1.9748570336874296,0.0013254901254265345,-0.4974459626511962,0.001759776642014586,-0.00109707796226863,-1.9234293989933624,nan,nan,nan,nan,-0.4977,nan,nan,nan,,0.06611907399928896,0.05538513099963893,0.0442146599998523,0.0442146599998523,0.033006564000970684,0.02201348299786332,nan,profile,1,1,1,2,8.049951314926147,1.9500486850738525,0.6,-0.6,
1785159247.1255624,8.150185512000462,6.666666666666665,1.5703035812341415,-6.666666666666665,-1.5703035812341415,0.0,0.0011767684964886194,-2.1041557075223563,-0.4999549407120186,0.0016888987328104073,-0.0012155413047206518,-2.007909034251236,before_ekf,both,0.0011767684964886194,-0.4999549407120186,0.0016888987328104073,-0.0012155413047206518,-2.007909034251236,0.0012342963065438898,-0.4953625998358977,0.0017300368781893514,-0.0011733745887022484,-1.9579318823961955,nan,nan,nan,nan,-0.4997,nan,nan,nan,,0.06631544699848746,0.05563591299869586,0.04444618599882233,0.04444618599882233,0.0328813669984811,0.02179503399747773,nan,profile,1,1,1,2,8.150811433792114,1.8491885662078857,0.6,-0.6,
1785159247.226395,8.251019286002702,6.666666666666665,1.571378821210131,-6.666666666666665,-1.571378821210131,0.0,1.739005559510745e-16,-2.1041557075223563,-0.4963294873670835,0.0016888987328103808,-0.0012155413047207006,-2.0740130353788486,before_ekf,both,1.739005559510745e-16,-0.4963294873670835,0.0016888987328103808,-0.0012155413047207006,-2.0740130353788486,8.159793133737849e-05,-0.4896574229185299,0.0017297622443725503,-0.0011652980031383452,-2.021898102417598,nan,nan,nan,nan,-0.5063,nan,nan,nan,,0.06601565700111678,0.0552784290011914,0.04386234699995839,0.04386234699995839,0.032729934002418304,0.021911908999754814,nan,profile,1,1,1,2,8.251638889312744,1.7483611106872559,0.6,-0.6,
1785159247.3263822,8.351006706001499,6.666666666666665,1.570224937642338,-6.666666666666665,-1.570224937642338,0.0,1.1700645372683584e-18,-2.1041557075223563,-0.4958644620991549,0.0016888987328104088,-0.0012155413047206527,-2.1401170365064615,before_ekf,both,1.1700645372683584e-18,-0.4958644620991549,0.0016888987328104088,-0.0012155413047206527,-2.1401170365064615,3.35140223294065e-06,-0.49027494137872774,0.0017297492435922157,-0.0011649985868575382,-2.055748146234168,nan,nan,nan,nan,-0.5067,nan,nan,nan,,0.06612595900151064,0.055433743000321556,0.044271558999753324,0.044271558999753324,0.033013526001013815,0.022088153000368038,nan,profile,1,1,1,2,8.351676940917969,1.6483230590820312,0.6,-0.6,
1785159247.4367385,8.46136323200335,6.666666666666665,1.5328003071178655,-6.666666666666665,-1.5328003071178655,0.0,-0.0011807586860929883,-2.1041557075223563,-0.4916263265245589,0.0019030842628074505,-0.0008863997267042497,-2.171791870380109,before_ekf,both,-0.0011807586860929883,-0.4916263265245589,0.0019030842628074505,-0.0008863997267042497,-2.171791870380109,-0.0008828086319832679,-0.4898394105337654,0.0017660961660987923,-0.0010980710380891722,-2.117514413478337,nan,nan,nan,nan,-0.5045,nan,nan,nan,,0.07509428800040041,0.06429647600089083,0.05319847600185312,0.05319847600185312,0.03524227300295024,0.02256472100270912,nan,profile,1,1,1,2,8.462054014205933,1.5379459857940674,0.6,-0.6,
1785159247.549832,8.57445293100318,6.666666666666665,1.5707025715584004,-6.666666666666665,-1.5707025715584004,0.0,-0.001180758686092989,-2.1041557075223563,-0.4880381987384343,0.0019030842628074173,-0.0008863997267042941,-2.237895871507722,before_ekf,both,-0.001180758686092989,-0.4880381987384343,0.0019030842628074173,-0.0008863997267042941,-2.237895871507722,-0.0012104693357745605,-0.48689453934301086,0.0018510018974083168,-0.0009665253104198479,-2.182597868165791,nan,nan,nan,nan,-0.5079,nan,nan,nan,,0.06942235400128993,0.057682992999616545,0.04573595800320618,0.04573595800320618,0.03389622400209191,0.02264962100161938,nan,profile,1,1,1,2,8.575138330459595,1.4248616695404053,0.6,-0.6,
1785159247.6542459,8.678870666000876,6.666666666666665,1.5639236019690994,-6.666666666666665,-1.5639236019690994,0.0,-0.0024497983954451024,-2.1041557075223563,-0.4878173629314947,0.002148378548863054,-0.0005797397637686361,-2.302622705945176,before_ekf,both,-0.0024497983954451024,-0.4878173629314947,0.002148378548863054,-0.0005797397637686361,-2.302622705945176,-0.002166235168500643,-0.48664055166807846,0.0019552042179159256,-0.0008189924712507394,-2.219797491817472,nan,nan,nan,nan,-0.5074,nan,nan,nan,,0.06906578000052832,0.058068809998076176,0.046286849999887636,0.046286849999887636,0.03459717700025067,0.022884489000716712,nan,profile,1,1,1,2,8.679706573486328,1.3202934265136719,0.6,-0.6,
1785159247.7572238,8.78184905800299,6.666666666666665,1.5711415537284976,-6.666666666666665,-1.5711415537284976,0.0,-0.0012690397093522792,-2.1041557075223563,-0.49199644787044045,0.002148378548863091,-0.0005797397637685951,-2.3356747065089825,before_ekf,both,-0.0012690397093522792,-0.49199644787044045,0.002148378548863091,-0.0005797397637685951,-2.3356747065089825,-0.001666890906395737,-0.4910102509229787,0.002111411235176527,-0.0006270204291791095,-2.286198538644396,nan,nan,nan,nan,-0.5078,nan,nan,nan,,0.06811659100276302,0.05722954100201605,0.045364812001935206,0.045364812001935206,0.03374082099981024,0.022430182001698995,nan,profile,1,1,1,2,8.782687187194824,1.2173128128051758,0.6,-0.6,
