timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785155950.6450312,33.985891500000434,-0.5555555638339784,-0.5281154513086893,-0.5555555638339784,-0.5281154513086893,-0.05000000074505806,-0.05347992938295919,0.0,0.00633106144499068,1.4177671545492652,-0.6504347862872397,-0.6803203449383389,before_ekf,-0.05347992938295919,0.00633106144499068,1.4177671545492652,-0.6504347862872397,-0.6803203449383389,-0.05349091221976535,0.0031084869528294505,1.3988424434454694,-0.67236663512724,-0.7352222518093217,1.3854888547168673,-0.457536195200856,-0.6666503112208703,nan,0.0,nan,nan,nan,EXECUTING,0.0530596680000599,0.03627468400009093,0.08660608400168712,0.08660608400168712,0.03421950100164395,0.014589600003091618,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155950.693066,34.03392398299911,-0.5555555638339784,-0.5676238702941937,-0.5555555638339784,-0.5676238702941937,-0.05000000074505806,-0.04793781801423881,0.0,0.003925020050420349,1.4147144247962165,-0.6479645438028767,-0.6803203449383389,before_ekf,-0.04793781801423881,0.003925020050420349,1.4147144247962165,-0.6479645438028767,-0.6803203449383389,-0.049324535914766696,0.0026955786797482457,1.396794979419014,-0.6705151900273887,-0.7350807403911253,1.383319344793775,-0.4558293898250159,-0.6665087998026734,nan,0.0,nan,nan,nan,EXECUTING,0.0029805189988110214,0.02266541800054256,0.041650195002148394,0.041650195002148394,0.008735211999010062,0.017695754999294877,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155950.7503045,34.09116690399969,-0.5555555638339784,-0.520733672893356,-0.5555555638339784,-0.520733672893356,-0.05000000074505806,-0.053853263311870944,0.0,0.003925020050418044,1.4122722409937776,-0.6459883498153862,-0.6803203449383389,before_ekf,-0.053853263311870944,0.003925020050418044,1.4122722409937776,-0.6459883498153862,-0.6803203449383389,-0.0523954322895782,0.0027290418082771433,1.3940825297617994,-0.668063168991914,-0.7348868172295147,1.3804452616548166,-0.45356898357575665,-0.6663148766410633,nan,0.0057,nan,nan,nan,EXECUTING,0.026070537001942284,0.04411473499931162,0.053227432999847224,0.053227432999847224,0.0019778550013143104,0.014410664000024553,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155950.7937787,34.13462764799988,-0.5555555638339784,-0.507469236372734,-0.5555555638339784,-0.507469236372734,-0.05000000074505806,-0.05302470709428804,0.0,0.003925020050418044,1.4098300571913387,-0.6440121558278957,-0.6803203449383389,before_ekf,-0.05302470709428804,0.003925020050418044,1.4098300571913387,-0.6440121558278957,-0.6803203449383389,-0.0523954322895782,0.0027290418082771433,1.3940825297617994,-0.668063168991914,-0.7348868172295147,1.3804452616548166,-0.45356898357575665,-0.6663148766410633,nan,0.0042,nan,nan,nan,EXECUTING,0.03753471300296951,0.01874451100229635,0.03581718100031139,0.03581718100031139,0.045438599001499824,0.005841897000209428,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155950.8453672,34.18622915999731,-0.5555555638339784,-0.6209200006725054,-0.5555555638339784,-0.6209200006725054,-0.05000000074505806,-0.05229450533526932,0.0,-6.05765437811101e-16,1.4073878733888998,-0.6420359618404052,-0.6803203449383389,before_ekf,-0.05229450533526932,-6.05765437811101e-16,1.4073878733888998,-0.6420359618404052,-0.6803203449383389,-0.05293253294688828,0.0027991043377877025,1.3912205163307028,-0.665477151651284,-0.7346669722602598,1.3745608557558353,-0.4506695345944496,-0.6596916840435941,nan,0.0045,nan,nan,nan,EXECUTING,0.024538925998058403,0.002224993997515412,0.02076521599883563,0.02076521599883563,0.028180244997201953,0.006011389999912353,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155950.8985968,34.23945057899982,-0.5555555638339784,-0.5361443661148585,-0.5555555638339784,-0.5361443661148585,-0.05000000074505806,-0.052201541827651646,0.0,-6.05765437811101e-16,1.404945689586461,-0.6400597678529147,-0.6803203449383389,before_ekf,-0.052201541827651646,-6.05765437811101e-16,1.404945689586461,-0.6400597678529147,-0.6803203449383389,-0.05255183354466572,0.0023313833023471523,1.3887341300980542,-0.6632310286019156,-0.7345581301002838,1.3679166161565572,-0.44790011786677425,-0.6508622545541128,nan,0.0,nan,nan,nan,EXECUTING,0.003910715000529308,0.028078848001314327,0.008510136001859792,0.008510136001859792,0.021509972000785638,0.014088496001932072,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155950.944754,34.28560712000035,-0.5555555638339784,-0.46571949240076616,-0.5555555638339784,-0.46571949240076616,-0.05000000074505806,-0.052201541827651646,0.0,-6.05765437811101e-16,1.404945689586461,-0.6400597678529147,-0.6803203449383389,before_ekf,-0.052201541827651646,-6.05765437811101e-16,1.404945689586461,-0.6400597678529147,-0.6803203449383389,-0.05255183354466572,0.0023313833023471523,1.3887341300980542,-0.6632310286019156,-0.7345581301002838,1.3679166161565572,-0.44790011786677425,-0.6508622545541128,nan,0.0,nan,nan,nan,EXECUTING,0.014918475000740727,0.004004125003120862,0.05466667700238759,0.05466667700238759,0.06766651300131343,0.009515478002867894,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155950.9939034,34.33475725699827,-0.5555555638339784,-0.5701535148443494,-0.5555555638339784,-0.5701535148443494,-0.05000000074505806,-0.05219043353904159,0.0,-6.05765437811101e-16,1.402503505784022,-0.6380835738654242,-0.6803203449383389,before_ekf,-0.05219043353904159,-6.05765437811101e-16,1.402503505784022,-0.6380835738654242,-0.6803203449383389,-0.05236947458265762,0.0009711768744956714,1.3859583956658532,-0.6607237240646812,-0.7345420739307352,1.363228347777722,-0.44533269150229,-0.647198009882083,nan,0.0,nan,nan,nan,EXECUTING,0.0346715919986309,0.02100812400021823,0.03338799699849915,0.03338799699849915,0.03840313099863124,0.006507224999950267,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.0515053,34.39236250199974,-0.5555555638339784,-0.546698715229224,-0.5555555638339784,-0.546698715229224,-0.05000000074505806,-0.05219043353904159,0.0,-6.05765437811101e-16,1.402503505784022,-0.6380835738654242,-0.6803203449383389,before_ekf,-0.05219043353904159,-6.05765437811101e-16,1.402503505784022,-0.6380835738654242,-0.6803203449383389,-0.05229266076573188,0.00035039511718765203,1.3836248025225117,-0.6586160267102112,-0.7345411484853335,1.3607197895850387,-0.4434365952783052,-0.6471970844366817,nan,0.0,nan,nan,nan,EXECUTING,0.04446672700214549,0.008489214000292122,0.09099324199996772,0.09099324199996772,0.02337669100234052,0.007498076000047149,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.0960367,34.436898505999125,-0.5555555638339784,-0.6350012113298564,-0.5555555638339784,-0.5080009690638851,-0.05000000074505806,-0.0541781212047842,0.0,0.005919022581872787,1.397312335201497,-0.633886054197441,-0.6789431782481804,before_ekf,-0.0541781212047842,0.005919022581872787,1.397312335201497,-0.633886054197441,-0.6789431782481804,-0.052375947685347535,0.0010389929870791065,1.380970949233073,-0.6562195762061008,-0.734458295236398,1.3578670032822682,-0.4412807839203147,-0.6471142311877459,nan,0.0049,nan,nan,nan,EXECUTING,0.006383281001035357,0.02278873199975351,0.0027637800012598746,0.0027637800012598746,0.012614455001312308,0.002051800998742692,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.147421,34.48827417999928,-0.5555555638339784,-0.7634742223587112,-0.5555555638339784,-0.3817371111793556,-0.05000000074505806,-0.0541781212047842,0.0,0.005919022581872787,1.397312335201497,-0.633886054197441,-0.6789431782481804,before_ekf,-0.0541781212047842,0.005919022581872787,1.397312335201497,-0.633886054197441,-0.6789431782481804,-0.052375947685347535,0.0010389929870791065,1.380970949233073,-0.6562195762061008,-0.734458295236398,1.3578670032822682,-0.4412807839203147,-0.6471142311877459,nan,0.0058,nan,nan,nan,EXECUTING,0.009259788999770535,0.0025866200012387708,0.05413945400141529,0.05413945400141529,0.06399012900146772,0.0301323189996765,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.1943705,34.53522234399861,-0.5555555638339784,-0.7634742223587112,-0.5555555638339784,-0.3817371111793556,-0.05000000074505806,-0.0541781212047842,0.0,0.005919022581872787,1.397312335201497,-0.633886054197441,-0.6789431782481804,before_ekf,-0.0541781212047842,0.005919022581872787,1.397312335201497,-0.633886054197441,-0.6789431782481804,-0.05053087326615547,0.003012317709471557,1.37915781872288,-0.6545831569959099,-0.7342453144143244,1.355918034712899,-0.4398087677539339,-0.6469012503656725,nan,0.0049,nan,nan,nan,EXECUTING,0.05620795299910242,0.022161198998219334,0.10108761800074717,0.10108761800074717,0.02837631099828286,0.016873821001354372,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.2492118,34.59007528999791,-0.5555555638339784,-0.6131946727807083,-0.5555555638339784,-0.6131946727807083,-0.05000000074505806,-0.06501586013123263,0.0,-0.01045841049047054,1.3921194650025688,-0.6296906376808991,-0.68032034493834,before_ekf,-0.06501586013123263,-0.01045841049047054,1.3921194650025688,-0.6296906376808991,-0.68032034493834,-0.05099458564467372,0.0009849408926981226,1.3761489510272844,-0.6518673729824503,-0.7341295012545124,1.35268373090759,-0.4373658091967078,-0.6467854372058607,nan,0.0046,nan,nan,nan,EXECUTING,0.00574467800106504,0.00518475200078683,0.0034908540001197252,0.0034908540001197252,0.009945096000592457,0.0018403899994154926,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.3069036,34.647754653997254,-0.5555555638339784,-0.6441559419536128,-0.5555555638339784,-0.6441559419536128,-0.05000000074505806,-0.06608616099321503,0.0,-0.01045841049047054,1.38967728120013,-0.6277144436934086,-0.68032034493834,before_ekf,-0.06608616099321503,-0.01045841049047054,1.38967728120013,-0.6277144436934086,-0.68032034493834,-0.059749915404534,-0.0026465939541471606,1.373148887388457,-0.6491582913783983,-0.7344474889641442,1.349458782268989,-0.4349287594941343,-0.6471034249154924,nan,0.0,nan,nan,nan,EXECUTING,0.01640562699685688,0.025095217999478336,0.011618452997936402,0.011618452997936402,0.02389766699707252,0.007232246996863978,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.3477924,34.688649216997874,-0.5555555638339784,-0.6441559419536128,-0.5555555638339784,-0.6441559419536128,-0.05000000074505806,-0.06608616099321503,0.0,-0.01045841049047054,1.38967728120013,-0.6277144436934086,-0.68032034493834,before_ekf,-0.06608616099321503,-0.01045841049047054,1.38967728120013,-0.6277144436934086,-0.68032034493834,-0.059749915404534,-0.0026465939541471606,1.373148887388457,-0.6491582913783983,-0.7344474889641442,1.349458782268989,-0.4349287594941343,-0.6471034249154924,nan,0.0,nan,nan,nan,EXECUTING,0.05730018999747699,0.015206896998279262,0.05251301599855651,0.05251301599855651,0.06479222999769263,0.007706587999564363,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.3966804,34.734489164999104,-0.5555555638339784,-0.5265740929931609,-0.5555555638339784,-0.5265740929931609,-0.05000000074505806,-0.06608616099321503,0.0,-0.01045841049047054,1.38967728120013,-0.6277144436934086,-0.68032034493834,before_ekf,-0.06608616099321503,-0.01045841049047054,1.38967728120013,-0.6277144436934086,-0.68032034493834,-0.06457674053294986,-0.0036150415399650963,1.3695670525794246,-0.6459226228264667,-0.734786619559348,1.345608344426794,-0.43201787990188917,-0.6474425555106963,nan,0.0,nan,nan,nan,EXECUTING,0.042631473999790614,0.014689315001305658,0.09835296399978688,0.09835296399978688,0.027477949999592965,0.004245783999067498,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.4454803,34.78633947999697,-0.5555555638339784,-0.5630271624017354,-0.5555555638339784,-0.5630271624017354,-0.05000000074505806,-0.06447393798705983,0.0,0.00029128371228342423,1.3844844111943015,-0.6235190273329012,-0.6789431782481808,before_ekf,-0.06447393798705983,0.00029128371228342423,1.3844844111943015,-0.6235190273329012,-0.6789431782481808,-0.06814804088137949,-0.003942951069663614,1.3662710409999657,-0.6429439690888175,-0.7350114209021953,1.342065060422289,-0.42933810213420814,-0.6476673568535434,nan,0.0,nan,nan,nan,EXECUTING,0.013614992996735964,0.013068628999462817,0.01098712399834767,0.01098712399834767,0.03122899599839002,0.0022622319993388373,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.4978187,34.83866838299946,-0.5555555638339784,-0.5257032128727175,-0.5555555638339784,-0.5257032128727175,-0.05000000074505806,-0.06447393798705983,0.0,0.00029128371228342423,1.3844844111943015,-0.6235190273329012,-0.6789431782481808,before_ekf,-0.06447393798705983,0.00029128371228342423,1.3844844111943015,-0.6235190273329012,-0.6789431782481808,-0.06614445014286197,-0.0016485868238174317,1.3638620198344953,-0.6407669531804674,-0.7350157537286774,1.3394753148754681,-0.42737953141972923,-0.6476716896800255,nan,0.0,nan,nan,nan,EXECUTING,0.008405841999774566,0.020873887002380798,0.0633160270008375,0.0633160270008375,0.019052225001360057,0.030832282001938438,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.5435858,34.88443778299916,-0.5555555638339784,-0.6962446549844344,-0.5555555638339784,-0.6962446549844344,-0.05000000074505806,-0.07376574104638949,0.0,-0.015914974081376536,1.3817347447993742,-0.6212985431002269,-0.6803203449383398,before_ekf,-0.07376574104638949,-0.015914974081376536,1.3817347447993742,-0.6212985431002269,-0.6803203449383398,-0.06614445014286197,-0.0016485868238174317,1.3638620198344953,-0.6407669531804674,-0.7350157537286774,1.3345985418787292,-0.4236867547064263,-0.648340959640882,nan,0.0,nan,nan,nan,EXECUTING,0.019970969999121735,0.01589380099903792,0.03407255700221867,0.03407255700221867,0.06482162500105915,0.0100401800009422,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.5969186,34.93777445500018,-0.5555555638339784,-0.6962446549844344,-0.5555555638339784,-0.6962446549844344,-0.05000000074505806,-0.07376574104638949,0.0,-0.015914974081376536,1.3817347447993742,-0.6212985431002269,-0.6803203449383398,before_ekf,-0.07376574104638949,-0.015914974081376536,1.3817347447993742,-0.6212985431002269,-0.6803203449383398,-0.07226384281875181,-0.006746888781483028,1.3593259696002375,-0.6366628378082683,-0.735685023689534,1.3345985418787292,-0.4236867547064263,-0.648340959640882,nan,-0.0049,nan,nan,nan,EXECUTING,0.07330764200014528,0.029719809001107933,0.08740922900324222,0.08740922900324222,0.048761478003143566,0.008917253002437064,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.6440907,34.98495410199757,-0.5555555638339784,-0.7366768743620524,-0.5555555638339784,-0.7366768743620524,-0.05000000074505806,-0.07493509177026497,0.0,-0.016280233498300534,1.3759364305872448,-0.6166027711307741,-0.6816975116284982,before_ekf,-0.07493509177026497,-0.016280233498300534,1.3759364305872448,-0.6166027711307741,-0.6816975116284982,-0.06386855941227548,-0.0062957331287035925,1.356529168133386,-0.6341303886140708,-0.736052979764322,1.3315914887464175,-0.42140793289995976,-0.6487089157156702,nan,0.0,nan,nan,nan,EXECUTING,0.018304714998521376,0.02965224099898478,0.017074602998036426,0.017074602998036426,0.027012004997231998,0.004272893998859217,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.6938944,35.0347453209979,-0.5555555638339784,-0.5212071280858651,-0.5555555638339784,-0.5212071280858651,-0.05000000074505806,-0.07493509177026497,0.0,-0.016280233498300534,1.3759364305872448,-0.6166027711307741,-0.6816975116284982,before_ekf,-0.07493509177026497,-0.016280233498300534,1.3759364305872448,-0.6166027711307741,-0.6816975116284982,-0.07095487629754155,-0.0077146333159040514,1.3532229222714451,-0.6311335067656305,-0.7365934847137092,1.3280364193795393,-0.41871088927595274,-0.6492494206650573,nan,0.0,nan,nan,nan,EXECUTING,0.010121478997461963,0.04554098799781059,0.06686582199836266,0.06686582199836266,0.005778486000053817,0.01892729899918777,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.7458289,35.086681486998714,-0.5555555638339784,-0.5464460568171422,-0.5555555638339784,-0.8196690852257132,-0.05000000074505806,-0.07619729642028447,0.0,-0.015265157389207088,1.3731911867075544,-0.6143768215464464,-0.6803203449383398,before_ekf,-0.07619729642028447,-0.015265157389207088,1.3731911867075544,-0.6143768215464464,-0.6803203449383398,-0.07527007314156209,-0.009046321161259972,1.3489619230045824,-0.62726663335684,-0.7373553963402304,1.3234543441768494,-0.4152304566090694,-0.6500113322915786,nan,0.0,nan,nan,nan,EXECUTING,0.021969970999634825,0.013904268998885527,0.04680804500094382,0.04680804500094382,0.0030087429986451752,0.01104931800000486,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.8000922,35.140948621999996,-0.5555555638339784,-0.6526795332237207,-0.5555555638339784,-0.6526795332237207,-0.05000000074505806,-0.07369807504818918,0.0,-0.020060083556928,1.3698360778431493,-0.6116559831104689,-0.681697511628499,before_ekf,-0.07369807504818918,-0.020060083556928,1.3698360778431493,-0.6116559831104689,-0.681697511628499,-0.07527007314156209,-0.009046321161259972,1.3489619230045824,-0.62726663335684,-0.7373553963402304,1.3234543441768494,-0.4152304566090694,-0.6500113322915786,nan,0.0,nan,nan,nan,EXECUTING,0.034241127999848686,0.038574976002564654,0.02706043000216596,0.02706043000216596,0.057275877999927616,0.002805135001835879,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.8432312,35.18408753299809,-0.5555555638339784,-0.5804148222000441,-0.5555555638339784,-0.8706222333000663,-0.05000000074505806,-0.06622964107202062,0.0,-0.008635405060226725,1.367395255586731,-0.609678108100823,-0.6816975116284996,before_ekf,-0.06622964107202062,-0.008635405060226725,1.367395255586731,-0.609678108100823,-0.6816975116284996,-0.07452905421110638,-0.013057858400256264,1.345757135949823,-0.6243528227588147,-0.7382662564531111,1.320007593407676,-0.4126073170011339,-0.650922192404459,nan,0.0,nan,nan,nan,EXECUTING,0.011466627998743206,0.01464827800009516,0.009907431998726679,0.009907431998726679,0.028258122998522595,0.004370712998934323,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.896804,35.23765959299999,-0.5555555638339784,-0.5105959842178458,-0.5555555638339784,-0.5105959842178458,-0.05000000074505806,-0.06622964107202062,0.0,-0.008635405060226725,1.367395255586731,-0.609678108100823,-0.6816975116284996,before_ekf,-0.06622964107202062,-0.008635405060226725,1.367395255586731,-0.609678108100823,-0.6816975116284996,-0.06900466938951673,-0.006324527063163362,1.3417731818919858,-0.6207284121744235,-0.7386472290558764,1.3157226580701005,-0.4093442553756045,-0.6513031650072245,nan,0.0,nan,nan,nan,EXECUTING,0.006628094000916462,0.03519158500057529,0.0634794920006243,0.0634794920006243,0.019655383002827875,0.005637567002850119,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.946271,35.287135050999495,-0.5555555638339784,0.0,-0.5555555638339784,-0.6590592916076569,-0.05000000074505806,-0.06700848043002605,0.0,-0.005215924023298296,1.3640398061429357,-0.6069576897640836,-0.6803203449383406,before_ekf,-0.06700848043002605,-0.005215924023298296,1.3640398061429357,-0.6069576897640836,-0.6803203449383406,-0.06900466938951673,-0.006324527063163362,1.3417731818919858,-0.6207284121744235,-0.7386472290558764,1.3157226580701005,-0.4093442553756045,-0.6513031650072245,nan,0.0,nan,nan,nan,EXECUTING,0.01565344700065907,0.01902595600040513,0.035346060001756996,0.035346060001756996,0.06913084100233391,0.001751457999489503,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155951.9937034,35.33455863599738,-0.5555555638339784,-0.517936082005873,-0.5555555638339784,-0.517936082005873,-0.05000000074505806,-0.05189129518926093,0.0,0.0024953224537909366,1.3622091894506219,-0.6054742835068492,-0.6803203449383409,before_ekf,-0.05189129518926093,0.0024953224537909366,1.3622091894506219,-0.6054742835068492,-0.6803203449383409,-0.06777474968638321,-0.003913829183868749,1.3387345037802416,-0.6179617804489259,-0.7388080425414146,1.3124542218870485,-0.4068532433947744,-0.6514639784927625,nan,0.0,nan,nan,nan,EXECUTING,0.004657397999835666,0.002307280999957584,0.029615422998176655,0.029615422998176655,0.026879362998442957,0.007614152997120982,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155952.043439,35.384303007998824,-0.5555555638339784,-0.5124787051663757,-0.5555555638339784,-0.5124787051663757,-0.05000000074505806,-0.05116535536078578,0.0,-0.0014423536002533244,1.359767005648183,-0.6034980895193587,-0.6803203449383409,before_ekf,-0.05116535536078578,-0.0014423536002533244,1.359767005648183,-0.6034980895193587,-0.6803203449383409,-0.05715950853251687,-0.0006692430088635745,1.3362811834632768,-0.6157280380866023,-0.7387405680859973,1.3098153976386069,-0.4048420268214768,-0.6513965040373456,nan,0.0,nan,nan,nan,EXECUTING,0.01905102299861028,0.018399380998744164,0.021215718999883393,0.021215718999883393,0.034952384001371684,0.0037724260000686627,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155952.1027858,35.44363412899838,-0.5555555638339784,-0.4709625927626218,-0.5555555638339784,-0.7064438891439327,-0.05000000074505806,-0.05116535536078578,0.0,-0.0014423536002533244,1.359767005648183,-0.6034980895193587,-0.6803203449383409,before_ekf,-0.05116535536078578,-0.0014423536002533244,1.359767005648183,-0.6034980895193587,-0.6803203449383409,-0.05282099078988971,-0.000726952751648008,1.333933351165007,-0.6135894862467628,-0.7387921580843679,1.3072899630408032,-0.4029164358564229,-0.6514480940357159,nan,0.0,nan,nan,nan,EXECUTING,0.027294129999063443,0.043234446999122156,0.08054683999944245,0.08054683999944245,0.01547085399943171,0.009551215000101365,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155952.1986578,35.5395221439976,0.0,-0.5284398073893951,0.0,-0.5284398073893951,0.0,-0.04732367634077542,0.0,-0.0003934265746778886,1.3570217617684923,-0.6012721399350307,-0.6816975116284996,before_ekf,-0.04732367634077542,-0.0003934265746778886,1.3570217617684923,-0.6012721399350307,-0.6816975116284996,-0.04853398400837978,-0.0004131516455401361,1.3314675118202122,-0.6113433902968919,-0.7388140366508233,1.3046375898468174,-0.4008940048612614,-0.6514699726021718,nan,0.0,nan,nan,nan,EXECUTING,0.07758497199756675,0.072189205999166,0.08562117299879901,0.08562117299879901,0.052566894999472424,0.058332446998974774,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155952.243316,35.584175808999134,0.5280555555555555,-0.2758602698916024,-0.5280555555555555,-0.2758602698916024,0.0,-0.04703721073516283,-0.16666666666666666,-0.005203267065137566,1.3527527068754897,-0.5978079179734826,-0.681697511628499,before_ekf,-0.04703721073516283,-0.005203267065137566,1.3527527068754897,-0.5978079179734826,-0.681697511628499,-0.04805302404678152,-0.0008240009650041605,1.3289656705265893,-0.6090641923585682,-0.7388831630223452,1.3019464643585235,-0.3988417386244418,-0.6515390989736936,nan,0.0,nan,nan,nan,EXECUTING,0.021061865001684055,0.008972874999017222,0.014207647000148427,0.014207647000148427,0.027574218998779543,0.002380828002060298,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155952.297832,35.63868994199947,0.9505,0.0,-0.9505,0.0,0.0,-0.04703721073516283,-0.3,-0.005203267065137566,1.3527527068754897,-0.5978079179734826,-0.681697511628499,before_ekf,-0.04703721073516283,-0.005203267065137566,1.3527527068754897,-0.5978079179734826,-0.681697511628499,-0.04710892528962783,-0.0023706673643222654,1.3267002708019793,-0.6069995866974505,-0.7390998103569427,1.2995095986463823,-0.39698262110551685,-0.6517557463082908,nan,0.0,nan,nan,nan,EXECUTING,0.03247833800196531,0.04101148200061289,0.06872178000048734,0.06872178000048734,0.017587304002518067,0.009879294000711525,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155952.3434715,35.6842941879986,0.42244444444444446,0.0,-0.42244444444444446,0.0,0.0,-0.03813766342546504,-0.13333333333333333,-0.0037459991421406047,1.3527527068754897,-0.5978079179734826,-0.681697511628499,before_ekf,-0.03813766342546504,-0.0037459991421406047,1.3527527068754897,-0.5978079179734826,-0.681697511628499,-0.04710892528962783,-0.0023706673643222654,1.3267002708019793,-0.6069995866974505,-0.7390998103569427,1.2995095986463823,-0.39698262110551685,-0.6517557463082908,nan,0.0,nan,nan,nan,ABORTED,0.01897489299881272,0.01822235999861732,0.03538346999994246,0.03538346999994246,0.06319155000164756,0.01067744800093351,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155952.398747,35.739602482997725,-0.5555555638339784,-0.27049517191248174,-0.5555555638339784,-0.27049517191248174,-0.05000000074505806,-0.030648093718331604,0.0,-0.0037459991421406047,1.352142841890775,-0.597313029121833,-0.681697511628499,before_ekf,-0.030648093718331604,-0.0037459991421406047,1.352142841890775,-0.597313029121833,-0.681697511628499,-0.040209232877572505,-0.002606851406554244,1.3247691850312697,-0.6052391173639055,-0.7392887159802148,1.2974323031995645,-0.395397317300305,-0.6519446519315628,nan,0.0,nan,nan,nan,ABORTED,0.031720900999061996,0.008843653999065282,0.027865136999025708,0.027865136999025708,0.026123483999981545,0.018707586998061743,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
1785155952.4441473,35.78501054699882,-0.5280555555555555,-0.27049517191248174,0.5280555555555555,-0.27049517191248174,0.0,-0.030648093718331604,0.16666666666666666,-0.0037459991421406047,1.352142841890775,-0.597313029121833,-0.681697511628499,before_ekf,-0.030648093718331604,-0.0037459991421406047,1.352142841890775,-0.597313029121833,-0.681697511628499,-0.03336518324723663,-0.0030361740203167175,1.324129078961116,-0.604655258801496,-0.7393935411072734,1.29674370549511,-0.39487152285057514,-0.6520494770586216,nan,0.0,nan,nan,nan,ABORTED,0.07712896500015631,0.015452089999598684,0.07327320100012003,0.07327320100012003,0.022087436998845078,0.008988403998955619,0.0,stopped,nan,nan,nan,nan,nan,nan,0.0,0.0,Nav2 real robot
